Handle,Title,Body HTML,Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty,Variant Inventory Policy,Image Src,Image Position,Status,Command
il-cc02,,,,,,,,,,,,,,https://f.fcdn.app/imgs/6c8747/tienda.iluminica.com/ilumuy/faa6/original/catalogo/CC02_CC02_4/1024-1024/colgante-jaula-negra-y-cemento-natural-26-29cm-colgante-jaula-negra-y-cemento-natural-26-29cm.jpg,4,,
il-cc02,,,,,,,,,,,,,,https://f.fcdn.app/imgs/262a24/tienda.iluminica.com/ilumuy/d19f/original/catalogo/CC02_CC02_5/1024-1024/colgante-jaula-negra-y-cemento-natural-26-29cm-colgante-jaula-negra-y-cemento-natural-26-29cm.jpg,5,,
il-cc05,Colgante Jaula negra y cemento Terracota Cilindrica 12*30cm,"<ul><li>Formato compacto con personalidad industrial:</li><li>su diseño cilíndrico de menor diámetro permite sumar carácter decorativo sin recargar visualmente el espacio, ideal para lugares donde querés detalle y no volumen.</li><li>Combinación de color y estructura con impacto visual:</li><li>el cuerpo en cemento terracota junto a la jaula negra genera contraste cálido y moderno que enriquece la escena del ambiente.</li><li>Jaula abierta que hace parte al foco:</li><li>la estructura deja la lámpara visible y convierte la elección del foco en parte del resultado estético final.</li><li>Ideal para barras y composiciones múltiples:</li><li>su tamaño contenido funciona muy bien instalada en serie sobre barras, islas o mesas largas.</li><li>Libertad para elegir la luz que necesitás:</li><li>zócalo E27 compatible con lámparas de hasta 60W que te permite definir tono, potencia y estilo según el clima buscado.</li><li>Altura regulable para mejor proporción visual:</li><li>cable de 120 cm que facilita ajustar la caída según techo y superficie a iluminar.</li><li>Materiales robustos y duraderos:</li><li>cemento y metal que transmiten solidez y buena calidad constructiva para uso cotidiano.</li><li>Uso interior protegido:</li><li>clasificación IP20 pensada para ambientes interiores.</li><li>• LUMINARIA DE SUSPENDER VINTAGE CEMENTO Y JAULA NEGRA</li><li>• Marca: Chiaro</li><li>• Modelo: CC</li><li>• Código: CC 05</li><li>• Potencia/consumo: Para lamparas de hasta 60w</li><li>• Flujo luminoso (luminosidad): no aplica</li><li>• Equivalencia en ilum. tradicional: no aplica</li><li>• Temperatura de luz: no aplica</li><li>• Protección: IP 20</li><li>• Incluye : Portalámparas, tapa centro.</li><li>• Ideal para: todo tipo de ambientes interiores</li><li>• Colores: Terracota</li><li>• Dimerizable: no aplica</li><li>• Material: Cemento y Metal</li><li>• Dimensiones: 12 cm diámetro x 30 cm altura, 120 cm cable</li><li>• Dimensiones de corte: no corresponde, es de sobreponer, adosar.</li><li>• Alimentación: 240V</li><li>• Zócalo: E27 (rosca estándar)</li><li>• Garantía: solo por fallas 48 hs de cambio.</li></ul>",Chiaro,Iluminación,"Colgantes, Chiaro, stock-verificado",TRUE,Color,Colgante Jaula negra y cemento Terracota Cilindrica 12*30cm,CC05::U,25.06,53.17,10,deny,https://f.fcdn.app/imgs/5aa65f/tienda.iluminica.com/ilumuy/63e7/original/catalogo/CC05_CC05_1/1024-1024/colgante-jaula-negra-y-cemento-terracota-cilindrica-12-30cm-colgante-jaula-negra-y-cemento-terracota-cilindrica-12-30cm.jpg,1,,
il-cc05,,,,,,,,,,,,,,https://f.fcdn.app/imgs/1b9fba/tienda.iluminica.com/ilumuy/323a/original/catalogo/CC05_CC05_2/1024-1024/colgante-jaula-negra-y-cemento-terracota-cilindrica-12-30cm-colgante-jaula-negra-y-cemento-terracota-cilindrica-12-30cm.jpg,2,,
il-cc05,,,,,,,,,,,,,,https://f.fcdn.app/imgs/18f835/tienda.iluminica.com/ilumuy/1afb/original/catalogo/CC05_CC05_3/1024-1024/colgante-jaula-negra-y-cemento-terracota-cilindrica-12-30cm-colgante-jaula-negra-y-cemento-terracota-cilindrica-12-30cm.jpg,3,,
il-cc05,,,,,,,,,,,,,,https://f.fcdn.app/imgs/fdff92/tienda.iluminica.com/ilumuy/d19f/original/catalogo/CC05_CC05_4/1024-1024/colgante-jaula-negra-y-cemento-terracota-cilindrica-12-30cm-colgante-jaula-negra-y-cemento-terracota-cilindrica-12-30cm.jpg,4,,
il-cc05,,,,,,,,,,,,,,https://f.fcdn.app/imgs/11cb4d/tienda.iluminica.com/ilumuy/3470/original/catalogo/CC05_CC05_5/1024-1024/colgante-jaula-negra-y-cemento-terracota-cilindrica-12-30cm-colgante-jaula-negra-y-cemento-terracota-cilindrica-12-30cm.jpg,5,,
il-co01,Colgante de aluminio símil cobre martillada E27,"<ul><li>Textura artesanal protagonista:</li><li>su acabado en cobre martillado aporta carácter y detalle visual, convirtiéndola en una pieza decorativa que destaca incluso apagada.</li><li>Interior que potencia la luz:</li><li>el interior blanco ayuda a reflejar mejor la iluminación elegida, logrando mayor aprovechamiento y mejor distribución hacia abajo.</li><li>Ambiente personalizable:</li><li>funciona con lámpara apta para portalámpara estándar, permitiéndote elegir intensidad y tonalidad según el clima que quieras crear.</li><li>Ideal para interiores:</li><li>cuenta con IP 20 para uso interior, pensada para livings, comedores, cocinas o espacios comerciales.</li><li>Instalación firme y sencilla:</li><li>es un modelo de suspender con base de adosar al techo, incluye portalámparas y tapa centro con todo lo necesario para el montaje.</li><li>Material resistente y duradero:</li><li>fabricada en aluminio bañado en cobre, combina estética vintage con buena estructura y terminación.</li><li>• Marca: Chiaro</li><li>• Modelo: CO</li><li>• Código: CO 01</li><li>• Potencia/consumo: Para lamparas de hasta 60w</li><li>• Flujo luminoso (luminosidad): no aplica</li><li>• Equivalencia en ilum. tradicional: no aplica</li><li>• Temperatura de luz: no aplica</li><li>• Protección: IP 20</li><li>• Incluye : Portalámparas, tapa centro</li><li>• Ideal para: todo tipo de ambientes interiores</li><li>• Colores: Cobre</li><li>• Dimerizable: no aplica</li><li>• Material: Aluminio bañado cobre, martillado, interior blanco</li><li>• Dimensiones: 25 cm diámetro x 20 cm altura, 120 cm cable</li><li>• Dimensiones de corte: no corresponde, es de sobreponer, adosar.</li><li>• Alimentación: 240V</li><li>• Zócalo: E27 (rosca estándar)</li><li>• Garantía: solo por fallas 48 hs de cambio.</li></ul>",Chiaro,Iluminación,"Colgantes, Chiaro, stock-verificado",TRUE,Color,Colgante de aluminio símil cobre martillada E27,CO01::U,45.78,64.42,10,deny,https://f.fcdn.app/imgs/fe3c07/tienda.iluminica.com/ilumuy/bd9b/original/catalogo/CO01_CO01_1/1024-1024/colgante-de-aluminio-simil-cobre-martillada-e27-colgante-de-aluminio-simil-cobre-martillada-e27.jpg,1,,
il-co01,,,,,,,,,,,,,,https://f.fcdn.app/imgs/bea727/tienda.iluminica.com/ilumuy/3438/original/catalogo/CO01_CO01_2/1024-1024/colgante-de-aluminio-simil-cobre-martillada-e27-colgante-de-aluminio-simil-cobre-martillada-e27.jpg,2,,
il-co01,,,,,,,,,,,,,,https://f.fcdn.app/imgs/7167bc/tienda.iluminica.com/ilumuy/be59/original/catalogo/CO01_CO01_3/1024-1024/colgante-de-aluminio-simil-cobre-martillada-e27-colgante-de-aluminio-simil-cobre-martillada-e27.jpg,3,,
il-co01,,,,,,,,,,,,,,https://f.fcdn.app/imgs/b2bb77/tienda.iluminica.com/ilumuy/4922/original/catalogo/CO01_CO01_4/1024-1024/colgante-de-aluminio-simil-cobre-martillada-e27-colgante-de-aluminio-simil-cobre-martillada-e27.jpg,4,,
il-co01,,,,,,,,,,,,,,https://f.fcdn.app/imgs/2a7272/tienda.iluminica.com/ilumuy/c984/original/catalogo/CO01_CO01_5/1024-1024/colgante-de-aluminio-simil-cobre-martillada-e27-colgante-de-aluminio-simil-cobre-martillada-e27.jpg,5,,
il-aich05,Aplique led plano unidireccional IP65 10W,"<ul><li>Luz cálida y eficiente:</li><li>Con 10W de potencia y tecnología LED integrada, ofrece aproximadamente 900 lm de luz cálida perfecta para ambientes exteriores e interiores sin consumir energía excesiva.</li><li>Protección contra la intemperie:</li><li>Su clasificación IP65 significa que está diseñado para soportar lluvia, polvo y condiciones exteriores exigentes sin perder rendimiento.</li><li>Diseño moderno y discreto:</li><li>Su perfil plano y acabado en gris grafito se integra con elegancia en cualquier estilo arquitectónico, resaltando espacios exteriores sin robar protagonismo.</li><li>Materiales robustos:</li><li>Construido en aluminio fundido de alta presión con policarbonato resistente, tiene una gran resistencia mecánica y anticorrosiva que prolonga su vida útil.</li><li>Fácil instalación y completo:</li><li>Viene con tornillos, llaves y manual incluidos, para que lo montes rápidamente en pared o muros sin complicaciones.</li><li>Calidad certificada:</li><li>Cuenta con múltiples certificaciones internacionales de seguridad y desempeño, lo que te da tranquilidad sobre su rendimiento a largo plazo.</li><li>• APLIQUE SPOT UNIDIRECCIONAL LED PARA INTEMPERIE DISEÑO MINIMALISTA</li><li>• Marca: Chiaro</li><li>• Modelo: AICH</li><li>• Código: AICH 05</li><li>• Potencia/consumo: 10W</li><li>• Flujo luminoso (luminosidad): 900 lm</li><li>• Equivalencia en ilum. tradicional: 80W</li><li>• Temperatura de luz: CÁLIDA 3000K</li><li>• Protección: IP 54 - INTEMPERIE</li><li>• Incluye : Tornillos, llaves especiales y manual de instalación</li><li>• Ideal para: Jardines, exteriores.</li><li>• Colores: GRIS GRAFITO</li><li>• Dimerizable: NO</li><li>• Material: Aluminio fundido a alta presión, pintura anticorrosiva, policarbonato</li><li>• Dimensiones: 230 x 80 x 33 mm</li><li>• Dimensiones de corte: no corresponde, es de sobreponer, adosar.</li><li>• Alimentación: 230Vca - 50Hz.</li><li>• Zócalo: iluminación led incluida.</li><li>• Vida útil: + 30.000 horas</li><li>• Clase Energética: A</li><li>• Garantía: 6 meses</li><li>• Certificados: TIV, Intertek: CE (LVD, EMC), GS, ERP, SAA, CB, ETL, ROHS, BIS, ISO9001-2015, ISP140000, BSCI.</li></ul>",Chiaro,Iluminación,"Apliques, Chiaro, stock-verificado",TRUE,Color,Aplique led plano unidireccional IP65 10W,AICH 05::U,49.87,,10,deny,https://f.fcdn.app/imgs/f99b11/tienda.iluminica.com/ilumuy/c1b0/original/catalogo/AICH05_AICH05_1/1024-1024/aplique-led-plano-unidireccional-ip65-10w-aplique-led-plano-unidireccional-ip65-10w.jpg,1,,
il-aich05,,,,,,,,,,,,,,https://f.fcdn.app/imgs/4fbb25/tienda.iluminica.com/ilumuy/bd69/original/catalogo/AICH05_AICH05_2/1024-1024/aplique-led-plano-unidireccional-ip65-10w-aplique-led-plano-unidireccional-ip65-10w.jpg,2,,
il-aich05,,,,,,,,,,,,,,https://f.fcdn.app/imgs/065db2/tienda.iluminica.com/ilumuy/49f8/original/catalogo/AICH05_AICH05_3/1024-1024/aplique-led-plano-unidireccional-ip65-10w-aplique-led-plano-unidireccional-ip65-10w.jpg,3,,
il-aich05,,,,,,,,,,,,,,https://f.fcdn.app/imgs/21e083/tienda.iluminica.com/ilumuy/8e83/original/catalogo/AICH05_AICH05_4/1024-1024/aplique-led-plano-unidireccional-ip65-10w-aplique-led-plano-unidireccional-ip65-10w.jpg,4,,
il-aich05,,,,,,,,,,,,,,https://f.fcdn.app/imgs/951e4f/tienda.iluminica.com/ilumuy/4499/original/catalogo/AICH05_AICH05_5/1024-1024/aplique-led-plano-unidireccional-ip65-10w-aplique-led-plano-unidireccional-ip65-10w.jpg,5,,
il-clch100w,Campana Led 100w Ufo-ip65 Alta potencia 6500K,"<ul><li>Alto impacto de luz para grandes superficies:</li><li>con 100W LED y 12.000 lúmenes genera iluminación fuerte y clara para naves, canchas cerradas y áreas amplias, permitiendo ver mejor en tareas exigentes y cubriendo más superficie con menos equipos instalados.</li><li>Chip LED Philips de alto rendimiento:</li><li>incorpora chip de marca reconocida, diseñado para entregar estabilidad lumínica, buena eficiencia y funcionamiento confiable en jornadas largas de uso continuo.</li><li>Reemplazo de equipos de muy alto consumo:</li><li>ofrece un nivel de luz comparable a luminarias tradicionales de alrededor de 1.000W, pero con un gasto eléctrico mucho menor y encendido instantáneo, optimizando consumo operativo.</li><li>Preparada para exterior exigente:</li><li>protección IP65 que la resguarda contra polvo y lluvia, permitiendo instalarla en zonas expuestas o ambientes industriales donde se requiere luminaria sellada y resistente.</li><li>Construcción robusta para trabajo pesado:</li><li>cuerpo de aluminio inyectado de gran espesor con óptica en PMMA, pensado para disipar calor correctamente y sostener el rendimiento a lo largo del tiempo.</li><li>Haz concentrado para mejor aprovechamiento:</li><li>ángulo de 90° que dirige la luz hacia la zona útil, logrando mayor intensidad efectiva en pisos y áreas de trabajo con menos dispersión innecesaria.</li><li>Larga vida úti</li><li>l:</li><li>supera las 50.000 horas de uso, reduciendo recambios y tareas de mantenimiento en instalaciones altas o de difícil acceso.</li><li>Montaje práctico con accesorios incluidos:</li><li>incluye driver y anclaje de anillo para suspensión, facilitando su fijación en estructuras, techos altos o soportes industriales.</li><li>• CAMPANA LED 100W CHIP LED PHILIPS</li><li>• Marca: CHIARO</li><li>• Modelo: CLCH</li><li>• Código: CLCH 100W</li><li>• Potencia/consumo: 100W</li><li>• Flujo luminoso (luminosidad): 12000 lúmenes</li><li>• Equivalencia en ilum. tradicional: 1000W</li><li>• Temperatura de luz: 6500K FRÍA</li><li>• Protección: IP65 - APTO PARA INTEMPERIE</li><li>• Incluye: DRIVER PARA CONEXIÓN A 220 Volt, ANCLAJE DE ANILLO</li><li>• Ideal para: INDUSTRIAS, CANCHAS CERRADAS, ESTACIONAMIENTOS, ETC</li><li>• Colores: NEGRO</li><li>• Dimerizable: NO</li><li>• Tª Ambiente Trabajo: -20ºC ~ +50ºC</li><li>• Material: FUNDICIÓN DE ALUMINIO GRUESO INYECTADO A PRESION CON OPTICA EN PMMA</li><li>• Dimensiones: 28 cm Diámetro</li><li>• Dimensiones de corte: NO APLICA</li><li>• Alimentación: AC 85 - 265 Volt</li><li>• Zócalo: NO APLICA</li><li>• Ángulo de apertura de luz: 90º</li><li>• Vida útil: +50.000 horas</li><li>• Clase Energética: A</li><li>• Garantía: 1 Año</li><li>• Certificados: CE & RoHS</li></ul>",Chiaro,Iluminación,"Campanas LED, Chiaro, stock-verificado",TRUE,Color,Campana Led 100w Ufo-ip65 Alta potencia 6500K,CLCH 100W::U,74.0,,10,deny,https://f.fcdn.app/imgs/f612eb/tienda.iluminica.com/ilumuy/f0ef/original/catalogo/CLCH100W_CLCH100W_1/1024-1024/campana-led-100w-ufo-ip65-alta-potencia-6500k-campana-led-100w-ufo-ip65-alta-potencia-6500k.jpg,1,,
il-clch100w,,,,,,,,,,,,,,https://f.fcdn.app/imgs/971d12/tienda.iluminica.com/ilumuy/512c/original/catalogo/CLCH100W_CLCH100W_2/1024-1024/campana-led-100w-ufo-ip65-alta-potencia-6500k-campana-led-100w-ufo-ip65-alta-potencia-6500k.jpg,2,,
il-clch100w,,,,,,,,,,,,,,https://f.fcdn.app/imgs/8fbcfc/tienda.iluminica.com/ilumuy/2c84/original/catalogo/CLCH100W_CLCH100W_3/1024-1024/campana-led-100w-ufo-ip65-alta-potencia-6500k-campana-led-100w-ufo-ip65-alta-potencia-6500k.jpg,3,,
il-clch100w,,,,,,,,,,,,,,https://f.fcdn.app/imgs/5efe37/tienda.iluminica.com/ilumuy/4006/original/catalogo/CLCH100W_CLCH100W_4/1024-1024/campana-led-100w-ufo-ip65-alta-potencia-6500k-campana-led-100w-ufo-ip65-alta-potencia-6500k.jpg,4,,
il-clch100w,,,,,,,,,,,,,,https://f.fcdn.app/imgs/91278b/tienda.iluminica.com/ilumuy/7f3c/original/catalogo/CLCH100W_CLCH100W_5/1024-1024/campana-led-100w-ufo-ip65-alta-potencia-6500k-campana-led-100w-ufo-ip65-alta-potencia-6500k.jpg,5,,
il-clchm150wf,Campana led Modelo MOON 150W 6500K,"<ul><li>Iluminación industrial de alto impacto:</li><li>con 150W LED y 20.250 lúmenes genera un nivel de luz muy alto y uniforme, ideal para naves, plantas industriales y espacios de gran superficie donde la visibilidad es crítica.</li><li>Chip Lumiled de alto rendimiento:</li><li>utiliza LED de línea profesional 3030 de marca reconocida, pensado para ofrecer estabilidad lumínica, buena eficiencia y rendimiento sostenido en jornadas largas.</li><li>Driver de calidad industrial:</li><li>incorpora driver de marca premium, clave para asegurar funcionamiento eléctrico estable, mejor vida útil y menor riesgo de fallas en uso continuo.</li><li>Preparada para exterior y ambientes duros:</li><li>protección IP65 que la resguarda de polvo y lluvia, apta para instalaciones expuestas o semiabiertas sin comprometer funcionamiento.</li><li>Alta resistencia a impactos reales:</li><li>clasificación IK10 que indica muy buena resistencia mecánica, adecuada para entornos donde puede haber vibraciones, golpes o condiciones exigentes.</li><li>Haz amplio para cobertura pareja</li><li>: ángulo de apertura de 120° que distribuye la luz de forma más abierta, útil cuando se busca bañar superficies grandes con menos puntos de luz.</li><li>Construcción robusta de trabajo pesado:</li><li>cuerpo de aluminio inyectado de gran espesor con óptica en PMMA, diseñado para disipar calor correctamente y sostener rendimiento estable.</li><li>Vida útil prolongada y menos mantenimiento:</li><li>supera las 50.000 horas de uso, reduciendo recambios y tareas de mantenimiento en instalaciones altas.</li><li>Montaje suspendido firme:</li><li>incluye anclaje de anillo para colgarla de forma segura en estructuras y techos industriales.</li><li>• CAMPANA LED 150W CHIP LED LUMILED MODELO MOON</li><li>• Marca: CHIARO</li><li>• Modelo: CLCHM</li><li>• Código: CLCHM 150WF</li><li>• Potencia/consumo: 150W</li><li>• Flujo luminoso (luminosidad): 20250 lúmenes CHIP LED PHILIPS LUMILED 3030</li><li>• Equivalencia en ilum. tradicional: 1200W</li><li>• Temperatura de luz: 6500K FRÍA</li><li>• Protección: IP65 - APTO PARA INTEMPERIE - IK10</li><li>• Factor de potencia >0.9</li><li>• Incluye: DRIVER PARA CONEXIÓN A 220 Volt, ANCLAJE DE ANILLO, DRIVER MEANWELL</li><li>• Ideal para: INDUSTRIAS, CANCHAS CERRADAS, ESTACIONAMIENTOS, ETC</li><li>• Colores: NEGRO</li><li>• Dimerizable: NO</li><li>• Tª Ambiente Trabajo: -20ºC ~ +50ºC</li><li>• Material: FUNDICIÓN DE ALUMINIO GRUESO INYECTADO A PRESION CON OPTICA EN PMMA</li><li>• Dimensiones: 30 cm Diámetro * 20 cm altura.</li><li>• Dimensiones de corte: NO APLICA</li><li>• Peso: 4.0 kg</li><li>• Alimentación: AC90-305V 50/60Hz</li><li>• Zócalo: NO APLICA</li><li>• Ángulo de apertura de luz: 120º</li><li>• Vida útil: +50.000 horas</li><li>• Clase Energética: A</li><li>• Garantía: 2 Años</li><li>• Certificados: CE & RoHS</li></ul>",Chiaro,Iluminación,"Campanas LED, Chiaro, stock-verificado",TRUE,Color,Campana led Modelo MOON 150W 6500K,CLCHM 150WF::U,93.0,,10,deny,https://f.fcdn.app/imgs/0bd9f0/tienda.iluminica.com/ilumuy/366e/original/catalogo/CLCHM150WF_CLCHM150WF_1/1024-1024/campana-led-modelo-moon-150w-6500k-campana-led-modelo-moon-150w-6500k.jpg,1,,
il-clchm150wf,,,,,,,,,,,,,,https://f.fcdn.app/imgs/345a6e/tienda.iluminica.com/ilumuy/512c/original/catalogo/CLCHM150WF_CLCHM150WF_2/1024-1024/campana-led-modelo-moon-150w-6500k-campana-led-modelo-moon-150w-6500k.jpg,2,,
il-clchm150wf,,,,,,,,,,,,,,https://f.fcdn.app/imgs/b381a3/tienda.iluminica.com/ilumuy/8128/original/catalogo/CLCHM150WF_CLCHM150WF_3/1024-1024/campana-led-modelo-moon-150w-6500k-campana-led-modelo-moon-150w-6500k.jpg,3,,
il-clchm150wf,,,,,,,,,,,,,,https://f.fcdn.app/imgs/30bd3e/tienda.iluminica.com/ilumuy/cf75/original/catalogo/CLCHM150WF_CLCHM150WF_4/1024-1024/campana-led-modelo-moon-150w-6500k-campana-led-modelo-moon-150w-6500k.jpg,4,,
il-cv07,Luminaria de vidrio ahumado pequeña 10*17cm,"<ul><li>Vidrio ahumado con efecto de luz suave:</li><li>el difusor gris humo filtra la iluminación y genera un brillo más cálido y envolvente, ayudando a crear atmósferas agradables y menos agresivas a la vista.</li><li>Formato compacto con alto valor decorativo:</li><li>su tamaño contenido la hace perfecta para usar sola en rincones o en composiciones múltiples sobre barras y mesas, logrando impacto sin ocupar mucho volumen visual.</li><li>Diseño moderno fácil de combinar:</li><li>la mezcla de estructura negra con vidrio ahumado encaja muy bien en interiores contemporáneos, industriales o minimalistas.</li><li>Iluminación focal para destacar sectores:</li><li>funciona muy bien como punto de luz dirigido para acompañar mesas de apoyo, barras, mesas de noche o recibidores.</li><li>Compatible con portalámpara estándar:</li><li>apta para portalámpara estándar, lo que te permite elegir la lámpara según la intensidad y el clima de luz que quieras lograr.</li><li>Altura regulable mediante cable:</li><li>el cable permite ajustar la caída para adaptarla a distintas alturas de techo y composiciones decorativas.</li><li>Uso interior:</li><li>IP 20 para uso interior, adecuada para todo tipo de ambientes interiores residenciales o comerciales.</li><li>Materiales firmes y durables:</li><li>fabricada en aluminio pintado y vidrio, combina resistencia con buena presencia estética.</li><li>• LUMINARIA DE SUSPENDER NEGRA VIDRIO AHUMADO</li><li>• Marca: Chiaro</li><li>• Modelo: CV</li><li>• Código: CV 07</li><li>• Potencia/consumo: Para lamparas de hasta 60w</li><li>• Flujo luminoso (luminosidad): no aplica</li><li>• Equivalencia en ilum. tradicional: no aplica</li><li>• Temperatura de luz: no aplica</li><li>• Protección: IP 20</li><li>• Incluye : Portalámparas, tapa centro.</li><li>• Ideal para: todo tipo de ambientes interiores</li><li>• Colores: VIDRIO GRIS HUMO</li><li>• Dimerizable: no aplica</li><li>• Material: Aluminio pintado y Vidrio</li><li>• Dimensiones: 10 cm diámetro x 17 cm altura, 120 cm cable</li><li>• Dimensiones de corte: no corresponde, es de sobreponer, adosar.</li><li>• Alimentación: 240V</li><li>• Zócalo: E27 (rosca estándar)</li><li>• Garantía: solo por fallas 48 hs de cambio.</li></ul>",Chiaro,Iluminación,"Colgantes, Chiaro, stock-verificado",TRUE,Color,Luminaria de vidrio ahumado pequeña 10*17cm,CV07::U,30.66,,10,deny,https://f.fcdn.app/imgs/81f98f/tienda.iluminica.com/ilumuy/0917/original/catalogo/CV07_CV07_1/1024-1024/luminaria-de-vidrio-ahumado-pequena-10-17cm-luminaria-de-vidrio-ahumado-pequena-10-17cm.jpg,1,,
il-cv07,,,,,,,,,,,,,,https://f.fcdn.app/imgs/27674c/tienda.iluminica.com/ilumuy/cc36/original/catalogo/CV07_CV07_2/1024-1024/luminaria-de-vidrio-ahumado-pequena-10-17cm-luminaria-de-vidrio-ahumado-pequena-10-17cm.jpg,2,,
il-cv07,,,,,,,,,,,,,,https://f.fcdn.app/imgs/00a4fd/tienda.iluminica.com/ilumuy/a1b8/original/catalogo/CV07_CV07_3/1024-1024/luminaria-de-vidrio-ahumado-pequena-10-17cm-luminaria-de-vidrio-ahumado-pequena-10-17cm.jpg,3,,
il-cv07,,,,,,,,,,,,,,https://f.fcdn.app/imgs/9c5b21/tienda.iluminica.com/ilumuy/6e3d/original/catalogo/CV07_CV07_4/1024-1024/luminaria-de-vidrio-ahumado-pequena-10-17cm-luminaria-de-vidrio-ahumado-pequena-10-17cm.jpg,4,,
il-cv07,,,,,,,,,,,,,,https://f.fcdn.app/imgs/c45ab5/tienda.iluminica.com/ilumuy/bfad/original/catalogo/CV07_CV07_5/1024-1024/luminaria-de-vidrio-ahumado-pequena-10-17cm-luminaria-de-vidrio-ahumado-pequena-10-17cm.jpg,5,,
il-dch6w,Driver para paneles led chiaro 6w - ISOLATED,"<ul><li>Alimentación estable:</li><li>convierte y regula la energía de red para que el panel funcione de forma correcta, ayudando a evitar fallas de encendido y funcionamiento inestable.</li><li>Diseñado para paneles de la misma línea:</li><li>está preparado para trabajar con paneles Chiaro compatibles, asegurando mejor respuesta y menor riesgo de incompatibilidades eléctricas.</li><li>Conector de pase hembra listo para vincular:</li><li>incorpora salida con pase hembra que facilita la conexión directa con el panel correspondiente, simplificando el reemplazo del componente.</li><li>Uso interior:</li><li>IP 40 para uso interior, apto para instalaciones técnicas protegidas donde el driver queda resguardado.</li><li>Funcionamiento confiable y continuo:</li><li>pensado para alimentar paneles de forma constante, ayudando a sostener un rendimiento parejo de la luminaria.</li><li>Construcción liviana y funcional:</li><li>fabricado en plástico técnico, con formato compacto que permite ubicarlo fácilmente en cielorrasos o cajas de conexión.</li><li>Vida útil prolongada:</li><li>vida útil de 30.000 horas, lo que reduce la necesidad de recambios frecuentes.</li><li>Compatibilidad específica importante:</li><li>no garantiza funcionamiento con paneles de otras marcas ni con partidas antiguas, por lo que se recomienda usarlo solo con modelos Chiaro compatibles.</li><li>• DRIVER PARA PANELES LED CHIARO 6W - PASE HEMBRA</li><li>• Marca: Chiaro</li><li>• Modelo: DCH</li><li>• Código: DCH 6W</li><li>• Protección: IP 40</li><li>• Dimerizable: NO</li><li>• Material: Plastico</li><li>• Alimentación: AC 165-265V</li><li>• Zócalo: Hembra</li><li>• Vida útil: +30.000 horas</li><li>• Garantía: 2 meses</li><li>**Este modelo no garantiza que funcione con otros paneles de distintas marcas o con partidas anteriores a los paneles Chiaro actuales**</li></ul>",Chiaro,Accesorios,"Drivers, Chiaro, stock-verificado",TRUE,Color,Driver para paneles led chiaro 6w - ISOLATED,DCH 6W::U,2.05,,10,deny,https://f.fcdn.app/imgs/55a721/tienda.iluminica.com/ilumuy/d8a1/original/catalogo/DCH6W_DCH6W_1/1024-1024/driver-para-paneles-led-chiaro-6w-isolated-driver-para-paneles-led-chiaro-6w-isolated.jpg,1,,
il-r2ch1,Riel electrificado de aluminio - 2 vías para spot de riel 1 mts,"<ul><li>Iluminación flexible y adaptable:</li><li>te permite instalar varios spots y moverlos a lo largo del riel sin modificar el cableado, adaptando la distribución de luz cuando cambie tu espacio o decoración.</li><li>Sistema de dos vías:</li><li>ofrece mayor versatilidad para organizar distintos puntos de luz dentro del mismo riel, ideal para destacar sectores específicos o generar iluminación general combinada.</li><li>Estética limpia y moderna:</li><li>disponible en blanco o negro, se integra fácilmente en techos residenciales, comerciales u oficinas sin interferir con el diseño del ambiente.</li><li>Construcción resistente:</li><li>fabricado en aluminio, brinda buena estabilidad estructural y larga durabilidad para uso interior.</li><li>Uso interior:</li><li>cuenta con IP 20 para uso interior, adecuado para espacios bajo techo.</li><li>Base para proyectos dinámicos:</li><li>es ideal para locales comerciales, estudios, galerías o livings donde necesitás direccionar la luz y cambiarla con facilidad según cada etapa del proyecto.</li><li>RIEL ELECTRIFICADO 2 VIAS 100CM para SPOT TRACKLIGHT LED</li><li>Colores disponibles: Blanco o Negro</li><li>• Marca: Chiaro</li><li>• Modelo: R2CH 1</li><li>• Código: R2CH 1B // R2CH 1N</li><li>• Protección: IP 20</li><li>• Colores: NEGRO / BLANCO</li><li>• Dimerizable: NO APLICA</li><li>• Material: ALUMINIO</li><li>• Dimensiones: 100cm x 3cm x 2 cm altura</li><li>• Dimensiones de corte: No aplica</li><li>• Alimentación: 165-265V</li><li>• Garantía: 2 meses</li></ul>",Chiaro,Iluminación,"Rieles, Chiaro, stock-verificado",TRUE,Color,BLANCO,R2CH 1:B:U,9.97,12.53,10,deny,https://f.fcdn.app/imgs/a8d26a/tienda.iluminica.com/ilumuy/2a4c/original/catalogo/R2CH1_B_1/1024-1024/riel-electrificado-de-aluminio-2-vias-para-spot-de-riel-1-mts-blanco.jpg,1,,
il-r2ch1,,,,,,,,NEGRO,R2CH 1:N:U,9.97,12.53,10,deny,,,,
il-r2ch1,,,,,,,,,,,,,,https://f.fcdn.app/imgs/3cdd23/tienda.iluminica.com/ilumuy/b5cf/original/catalogo/R2CH1_B_2/1024-1024/riel-electrificado-de-aluminio-2-vias-para-spot-de-riel-1-mts-blanco.jpg,2,,
