Handle,Title,Body HTML,Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty,Variant Inventory Policy,Image Src,Image Position,Status,Command
dr-dhl555bm,,,,,,,,,,,,,,https://f.fcdn.app/imgs/21a823/www.diaril.com.uy/diaruy/1885/original/catalogo/DHL555BM_DHL555BM_1/1920-1200/campana-de-integracion-bosch-dhl555bm-53cm-campana-de-integracion-bosch-dhl555bm-53cm.jpg,3,,
dr-dhl555bm,,,,,,,,,,,,,,https://f.fcdn.app/imgs/c7aaae/www.diaril.com.uy/diaruy/7327/original/catalogo/DHL555BM_DHL555BM_2/1500-1500/campana-de-integracion-bosch-dhl555bm-53cm-campana-de-integracion-bosch-dhl555bm-53cm.jpg,4,,
dr-dhl555bm,,,,,,,,,,,,,,https://f.fcdn.app/imgs/5cd879/www.diaril.com.uy/diaruy/7327/original/catalogo/DHL555BM_DHL555BM_2/1920-1200/campana-de-integracion-bosch-dhl555bm-53cm-campana-de-integracion-bosch-dhl555bm-53cm.jpg,5,,
dr-dhl555bm,,,,,,,,,,,,,,https://f.fcdn.app/imgs/b8233c/www.diaril.com.uy/diaruy/7327/original/catalogo/DHL555BM_DHL555BM_2/1000x1000/campana-de-integracion-bosch-dhl555bm-53cm-campana-de-integracion-bosch-dhl555bm-53cm.jpg,6,,
dr-dhl555bm,,,,,,,,,,,,,,https://f.fcdn.app/imgs/cca5d4/www.diaril.com.uy/diaruy/2d03/original/catalogo/DHL555BM_DHL555BM_3/1500-1500/campana-de-integracion-bosch-dhl555bm-53cm-campana-de-integracion-bosch-dhl555bm-53cm.jpg,7,,
dr-dhl555bm,,,,,,,,,,,,,,https://f.fcdn.app/imgs/58054c/www.diaril.com.uy/diaruy/2d03/original/catalogo/DHL555BM_DHL555BM_3/1920-1200/campana-de-integracion-bosch-dhl555bm-53cm-campana-de-integracion-bosch-dhl555bm-53cm.jpg,8,,
dr-msm67160,Mixer Bosch MSM67160 ErgoMixx 750W,"<ul><li>• Motor de alta potencia con hasta 750W: potencia para todo tipo de ingredientes y para poder usar todos los accesorios.</li><li>• Cuchillas QuattroBlade de acero inoxidable: resultados perfectos de trituración con el sistema antisalpicaduras.</li><li>• Cuerpo ergonómico, que permite un uso más cómodo y sencillo.</li><li>• Hasta 12+1 niveles de potencia. Elige entre los 12 niveles posibles, incluso un nivel turbo plus, para garantizar una consistencia perfecta para cualquier receta.</li><li>• Pie desmontable mediante pulsadores.</li><li>• Como accesorios incluye: picador, batidor y vaso medidor. Más variedad para poder cocinar y disfrutar.</li></ul>",Bosch,Electro,"Licuadoras, Bosch, stock-verificado",TRUE,Color,Mixer Bosch MSM67160 ErgoMixx 750W,MSM67160,6176.00,,10,deny,https://f.fcdn.app/imgs/74d64e/www.diaril.com.uy/diaruy/bccc/original/catalogo/MSM67160_MSM67160_1/1000x1000/mixer-bosch-msm67160-ergomixx-750w-mixer-bosch-msm67160-ergomixx-750w.jpg,1,,
dr-msm67160,,,,,,,,,,,,,,https://f.fcdn.app/imgs/302fe6/www.diaril.com.uy/diaruy/bccc/original/catalogo/MSM67160_MSM67160_1/1500-1500/mixer-bosch-msm67160-ergomixx-750w-mixer-bosch-msm67160-ergomixx-750w.jpg,2,,
dr-msm67160,,,,,,,,,,,,,,https://f.fcdn.app/imgs/99af25/www.diaril.com.uy/diaruy/bccc/original/catalogo/MSM67160_MSM67160_1/1920-1200/mixer-bosch-msm67160-ergomixx-750w-mixer-bosch-msm67160-ergomixx-750w.jpg,3,,
dr-msm67160,,,,,,,,,,,,,,https://f.fcdn.app/imgs/1f8dbd/www.diaril.com.uy/diaruy/8dfd/original/catalogo/MSM67160_MSM67160_2/1500-1500/mixer-bosch-msm67160-ergomixx-750w-mixer-bosch-msm67160-ergomixx-750w.jpg,4,,
dr-msm67160,,,,,,,,,,,,,,https://f.fcdn.app/imgs/daa66f/www.diaril.com.uy/diaruy/8dfd/original/catalogo/MSM67160_MSM67160_2/1920-1200/mixer-bosch-msm67160-ergomixx-750w-mixer-bosch-msm67160-ergomixx-750w.jpg,5,,
dr-msm67160,,,,,,,,,,,,,,https://f.fcdn.app/imgs/5ec756/www.diaril.com.uy/diaruy/8dfd/original/catalogo/MSM67160_MSM67160_2/1000x1000/mixer-bosch-msm67160-ergomixx-750w-mixer-bosch-msm67160-ergomixx-750w.jpg,6,,
dr-msm67160,,,,,,,,,,,,,,https://f.fcdn.app/imgs/d1a3cc/www.diaril.com.uy/diaruy/3f17/original/catalogo/MSM67160_MSM67160_3/1500-1500/mixer-bosch-msm67160-ergomixx-750w-mixer-bosch-msm67160-ergomixx-750w.jpg,7,,
dr-msm67160,,,,,,,,,,,,,,https://f.fcdn.app/imgs/b708f5/www.diaril.com.uy/diaruy/3f17/original/catalogo/MSM67160_MSM67160_3/1920-1200/mixer-bosch-msm67160-ergomixx-750w-mixer-bosch-msm67160-ergomixx-750w.jpg,8,,
dr-dwk85dk60,Campana decorativa de pared Bosch DWK85DK60 Negro,<ul><li>• Campana decorativa inclinada con control básico Touch Select y motor silencioso para una cocina libre de olores y ruidos.</li><li>• Motor silencioso: mantén la tranquilidad en tu cocina incluso con la máxima potencia de extracción.</li><li>• 4 potencias de extracción: 3+1 intensivo.</li><li>• Nivel intensivo con retracción automática: la campana se ajustará al nivel normal de extracción.</li><li>• Control Touch Select Basic: controla todos los ajustes de la campana con un solo dedo.</li><li>• Indicador de saturación del filtro: te recuerda cuándo limpiar y sustituir los filtros de la campana.</li><li>• Fácil limpieza: el diseño y la apertura de la campana facilitan la limpieza y el cambio de filtros.</li><li>• Potencia de Extracción de 550 m3/h en nivel intensivo.</li><li>• Eficiencia Energética Clase A: Alto rendimiento con bajo consumo eléctrico.</li><li>• Iluminación LED.</li><li>• Filtros de aluminio multicapa lavables en el lavavajillas.</li><li>• Doble Opción de Instalación: Apta para salida al exterior o recirculación.</li><li>• Mantenimiento Sencillo: Superficies lisas y materiales fáciles de limpiar.</li><li>• Válvula Antirretorno incluida: Protege tu hogar de olores externos y aire frío.</li><li>• Dimensiones del aparato (ancho x fondo): 790 x 325 mm.</li></ul>,Bosch,Electro,"Campanas, Bosch, stock-verificado",TRUE,Color,Campana decorativa de pared Bosch DWK85DK60 Negro,DWK85DK60,31046.00,,10,deny,https://f.fcdn.app/imgs/39712b/www.diaril.com.uy/diaruy/ea22/original/catalogo/DWK85DK60_DWK85DK60_1/1000x1000/campana-decorativa-de-pared-bosch-dwk85dk60-negro-campana-decorativa-de-pared-bosch-dwk85dk60-negro.jpg,1,,
dr-dwk85dk60,,,,,,,,,,,,,,https://f.fcdn.app/imgs/275862/www.diaril.com.uy/diaruy/ea22/original/catalogo/DWK85DK60_DWK85DK60_1/1500-1500/campana-decorativa-de-pared-bosch-dwk85dk60-negro-campana-decorativa-de-pared-bosch-dwk85dk60-negro.jpg,2,,
dr-dwk85dk60,,,,,,,,,,,,,,https://f.fcdn.app/imgs/7829da/www.diaril.com.uy/diaruy/ea22/original/catalogo/DWK85DK60_DWK85DK60_1/1920-1200/campana-decorativa-de-pared-bosch-dwk85dk60-negro-campana-decorativa-de-pared-bosch-dwk85dk60-negro.jpg,3,,
dr-dwk85dk60,,,,,,,,,,,,,,https://f.fcdn.app/imgs/7c25ab/www.diaril.com.uy/diaruy/0f94/original/catalogo/DWK85DK60_DWK85DK60_2/1500-1500/campana-decorativa-de-pared-bosch-dwk85dk60-negro-campana-decorativa-de-pared-bosch-dwk85dk60-negro.jpg,4,,
dr-dwk85dk60,,,,,,,,,,,,,,https://f.fcdn.app/imgs/c1788b/www.diaril.com.uy/diaruy/0f94/original/catalogo/DWK85DK60_DWK85DK60_2/1920-1200/campana-decorativa-de-pared-bosch-dwk85dk60-negro-campana-decorativa-de-pared-bosch-dwk85dk60-negro.jpg,5,,
dr-dwk85dk60,,,,,,,,,,,,,,https://f.fcdn.app/imgs/06dce2/www.diaril.com.uy/diaruy/0f94/original/catalogo/DWK85DK60_DWK85DK60_2/1000x1000/campana-decorativa-de-pared-bosch-dwk85dk60-negro-campana-decorativa-de-pared-bosch-dwk85dk60-negro.jpg,6,,
dr-dwk85dk60,,,,,,,,,,,,,,https://f.fcdn.app/imgs/de69a2/www.diaril.com.uy/diaruy/e7a7/original/catalogo/DWK85DK60_DWK85DK60_3/1500-1500/campana-decorativa-de-pared-bosch-dwk85dk60-negro-campana-decorativa-de-pared-bosch-dwk85dk60-negro.jpg,7,,
dr-dwk85dk60,,,,,,,,,,,,,,https://f.fcdn.app/imgs/38bd94/www.diaril.com.uy/diaruy/e7a7/original/catalogo/DWK85DK60_DWK85DK60_3/1920-1200/campana-decorativa-de-pared-bosch-dwk85dk60-negro-campana-decorativa-de-pared-bosch-dwk85dk60-negro.jpg,8,,
dr-fut-6ksl-inv,Lavarropas Futura FUT-6KSL-INV Carga frontal 6 kg,<ul><li>• Motor Inverter: Hasta 35% de ahorro de energía</li><li>• Capacidad de carga: 6 kg</li><li>• Centrifugado eficiente: 1200 rpm</li><li>• 16 Programas de lavado para diferentes tipos de tejidos</li><li>• Lavado rápido: Programas de 15 y 30 minutos</li><li>• Panel electrónico con Display Digital LED programable</li><li>• Bloqueo para niños</li><li>• Tambor de Acero Inoxidable de alta resistencia</li><li>• Bomba de desagüe automática integrada</li><li>• Medidas: Ancho 59.8 cm | Profundidad 44.5 cm | Altura 84.5 cm</li></ul>,Futura,Electro,"Lavarropas, Futura, stock-verificado",TRUE,Color,Lavarropas Futura FUT-6KSL-INV Carga frontal 6 kg,FUT-6KSL-INV,12394.00,,10,deny,https://f.fcdn.app/imgs/8fdb09/www.diaril.com.uy/diaruy/134d/original/catalogo/FUT-6KSL-INV_FUT-6KSL-INV_1/1000x1000/lavarropas-futura-fut-6ksl-inv-carga-frontal-6-kg-lavarropas-futura-fut-6ksl-inv-carga-frontal-6-kg.jpg,1,,
dr-fut-6ksl-inv,,,,,,,,,,,,,,https://f.fcdn.app/imgs/0c12a6/www.diaril.com.uy/diaruy/134d/original/catalogo/FUT-6KSL-INV_FUT-6KSL-INV_1/1500-1500/lavarropas-futura-fut-6ksl-inv-carga-frontal-6-kg-lavarropas-futura-fut-6ksl-inv-carga-frontal-6-kg.jpg,2,,
dr-fut-6ksl-inv,,,,,,,,,,,,,,https://f.fcdn.app/imgs/4b6a21/www.diaril.com.uy/diaruy/134d/original/catalogo/FUT-6KSL-INV_FUT-6KSL-INV_1/1920-1200/lavarropas-futura-fut-6ksl-inv-carga-frontal-6-kg-lavarropas-futura-fut-6ksl-inv-carga-frontal-6-kg.jpg,3,,
dr-fut-6ksl-inv,,,,,,,,,,,,,,https://f.fcdn.app/imgs/b536f6/www.diaril.com.uy/diaruy/134d/original/catalogo/FUT-6KSL-INV_FUT-6KSL-INV_1/2000-2000/lavarropas-futura-fut-6ksl-inv-carga-frontal-6-kg-lavarropas-futura-fut-6ksl-inv-carga-frontal-6-kg.jpg,4,,
dr-fut-6ksl-inv,,,,,,,,,,,,,,https://f.fcdn.app/imgs/c9732c/www.diaril.com.uy/diaruy/134d/original/catalogo/FUT-6KSL-INV_FUT-6KSL-INV_1/100x100/lavarropas-futura-fut-6ksl-inv-carga-frontal-6-kg-lavarropas-futura-fut-6ksl-inv-carga-frontal-6-kg.jpg,5,,
dr-fut-6ksl-inv,,,,,,,,,,,,,,https://f.fcdn.app/imgs/08556d/www.diaril.com.uy/diaruy/134d/original/catalogo/FUT-6KSL-INV_FUT-6KSL-INV_1/1000_1000/lavarropas-futura-fut-6ksl-inv-carga-frontal-6-kg-lavarropas-futura-fut-6ksl-inv-carga-frontal-6-kg.jpg,6,,
dr-mercury2800,Plancha a vapor Ufesa Mercury 2800 W,"<ul><li>• Potencia: 2800W</li><li>• Golpe de vapor máx 200g. Elimina hasta las arrugas más difíciles</li><li>• Vapor continuo hasta 45g/min. Prendas sin arrugas con la máxima rapidez</li><li>• Dosificación de vapor variable</li><li>• Sistema 3 antical (1-Autolimpieza, 2-Golpe antical, 3-Cartucho antical)</li><li>• Antigoteo. Sin restos de manchas de agua en tus tejidos</li><li>• Capacidad del depósito 280ml</li><li>• Planchado vertical</li><li>• Planchado con vapor o en seco</li><li>• Función de pulverización</li><li>• Suela cerámica. Precisión sin esfuerzo, deslizamiento suave y distribución uniforme del calor para resultados rápidos y sin arrugas</li><li>• Dimensiones suela 23.7 x 11.5cm</li><li>• Cable largo de 1,9m</li></ul>",Ufesa,Electro,"Planchas, Ufesa, stock-verificado",TRUE,Color,Plancha a vapor Ufesa Mercury 2800 W,MERCURY 2800,2653.00,,10,deny,https://f.fcdn.app/imgs/3bc9fb/www.diaril.com.uy/diaruy/1abc/original/catalogo/MERCURY2800_MERCURY2800_1/1000x1000/plancha-a-vapor-ufesa-mercury-2800-w-plancha-a-vapor-ufesa-mercury-2800-w.jpg,1,,
dr-mercury2800,,,,,,,,,,,,,,https://f.fcdn.app/imgs/e64ad4/www.diaril.com.uy/diaruy/1abc/original/catalogo/MERCURY2800_MERCURY2800_1/1500-1500/plancha-a-vapor-ufesa-mercury-2800-w-plancha-a-vapor-ufesa-mercury-2800-w.jpg,2,,
dr-mercury2800,,,,,,,,,,,,,,https://f.fcdn.app/imgs/6be2ca/www.diaril.com.uy/diaruy/1abc/original/catalogo/MERCURY2800_MERCURY2800_1/1920-1200/plancha-a-vapor-ufesa-mercury-2800-w-plancha-a-vapor-ufesa-mercury-2800-w.jpg,3,,
dr-mercury2800,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ab7136/www.diaril.com.uy/diaruy/55e2/original/catalogo/MERCURY2800_MERCURY2800_2/1500-1500/plancha-a-vapor-ufesa-mercury-2800-w-plancha-a-vapor-ufesa-mercury-2800-w.jpg,4,,
dr-mercury2800,,,,,,,,,,,,,,https://f.fcdn.app/imgs/b726e9/www.diaril.com.uy/diaruy/55e2/original/catalogo/MERCURY2800_MERCURY2800_2/1920-1200/plancha-a-vapor-ufesa-mercury-2800-w-plancha-a-vapor-ufesa-mercury-2800-w.jpg,5,,
dr-mercury2800,,,,,,,,,,,,,,https://f.fcdn.app/imgs/a166b0/www.diaril.com.uy/diaruy/55e2/original/catalogo/MERCURY2800_MERCURY2800_2/1000x1000/plancha-a-vapor-ufesa-mercury-2800-w-plancha-a-vapor-ufesa-mercury-2800-w.jpg,6,,
dr-mercury2800,,,,,,,,,,,,,,https://f.fcdn.app/imgs/1d05b4/www.diaril.com.uy/diaruy/d758/original/catalogo/MERCURY2800_MERCURY2800_3/1500-1500/plancha-a-vapor-ufesa-mercury-2800-w-plancha-a-vapor-ufesa-mercury-2800-w.jpg,7,,
dr-mercury2800,,,,,,,,,,,,,,https://f.fcdn.app/imgs/0bd0ef/www.diaril.com.uy/diaruy/d758/original/catalogo/MERCURY2800_MERCURY2800_3/1920-1200/plancha-a-vapor-ufesa-mercury-2800-w-plancha-a-vapor-ufesa-mercury-2800-w.jpg,8,,
dr-cropcut,Cortapelo Ufesa Crop Cut,"<ul><li>• Motor AC</li><li>• Cuchillas de acero inoxidable</li><li>• Longitud de cuchilla ajustable para un corte eficiente</li><li>• 4 peines de corte (3, 6, 9 y 12 mm)</li><li>• Peine protector</li><li>• Botella de aceite, cepillo de limpieza</li><li>• Uso con cable</li></ul>",Ufesa,Electro,"Otros, Ufesa, stock-verificado",TRUE,Color,Cortapelo Ufesa Crop Cut,CROP CUT,1617.00,,10,deny,https://f.fcdn.app/imgs/0a5a90/www.diaril.com.uy/diaruy/652b/original/catalogo/CROPCUT_CROPCUT_1/1000x1000/cortapelo-ufesa-crop-cut-cortapelo-ufesa-crop-cut.jpg,1,,
dr-cropcut,,,,,,,,,,,,,,https://f.fcdn.app/imgs/fe8edd/www.diaril.com.uy/diaruy/652b/original/catalogo/CROPCUT_CROPCUT_1/1500-1500/cortapelo-ufesa-crop-cut-cortapelo-ufesa-crop-cut.jpg,2,,
dr-cropcut,,,,,,,,,,,,,,https://f.fcdn.app/imgs/f328bf/www.diaril.com.uy/diaruy/652b/original/catalogo/CROPCUT_CROPCUT_1/1920-1200/cortapelo-ufesa-crop-cut-cortapelo-ufesa-crop-cut.jpg,3,,
dr-cropcut,,,,,,,,,,,,,,https://f.fcdn.app/imgs/c42fc7/www.diaril.com.uy/diaruy/c102/original/catalogo/CROPCUT_CROPCUT_2/1500-1500/cortapelo-ufesa-crop-cut-cortapelo-ufesa-crop-cut.jpg,4,,
dr-cropcut,,,,,,,,,,,,,,https://f.fcdn.app/imgs/05f48c/www.diaril.com.uy/diaruy/c102/original/catalogo/CROPCUT_CROPCUT_2/1920-1200/cortapelo-ufesa-crop-cut-cortapelo-ufesa-crop-cut.jpg,5,,
dr-cropcut,,,,,,,,,,,,,,https://f.fcdn.app/imgs/52d1ea/www.diaril.com.uy/diaruy/c102/original/catalogo/CROPCUT_CROPCUT_2/1000x1000/cortapelo-ufesa-crop-cut-cortapelo-ufesa-crop-cut.jpg,6,,
dr-cropcut,,,,,,,,,,,,,,https://f.fcdn.app/imgs/1bb407/www.diaril.com.uy/diaruy/7b18/original/catalogo/CROPCUT_CROPCUT_3/1500-1500/cortapelo-ufesa-crop-cut-cortapelo-ufesa-crop-cut.jpg,7,,
dr-cropcut,,,,,,,,,,,,,,https://f.fcdn.app/imgs/924a64/www.diaril.com.uy/diaruy/7b18/original/catalogo/CROPCUT_CROPCUT_3/1920-1200/cortapelo-ufesa-crop-cut-cortapelo-ufesa-crop-cut.jpg,8,,
dr-msm6m831,Mixer Bosch MSM6M831 ErgoMaster 1200W,"<ul><li>• Potencia: 1200 W.</li><li>• Control de velocidad intuitivo con una sola mano con palanca extra grande.</li><li>• Pie y cuerpo de acero inoxidable.</li><li>• Cuchillas de acero inoxidable aptas para picar hielo.</li><li>• Cúpula antisalpicaduras.</li><li>• La primera conexión de cerámica del mundo: transmite la potencia del motor a las chuchillas sin desgaste.</li><li>• QuattroBlade System Pro: la cúpula con refuerzo de flujo garantiza un flujo óptimo para obtener resultados de mezcla perfectos.</li><li>• Picador con tapa universal.</li><li>• Varillas batidora de acero inoxidable.</li><li>• Varilla mezcladora.</li><li>• Vaso mezclador graduado.</li><li>• Unidad de alto rendimiento F1200 con refrigeración por aire:  Garantiza menos sobrecalentamiento, con 10 años de garantía del motor.</li><li>• Los mejores componentes perfectamente mezclados: prepárate para un nuevo nivel de experiencia en la preparación de tus alimentos.</li></ul>",Bosch,Electro,"Licuadoras, Bosch, stock-verificado",TRUE,Color,Mixer Bosch MSM6M831 ErgoMaster 1200W,MSM6M831,8249.00,,10,deny,https://f.fcdn.app/imgs/6af8d0/www.diaril.com.uy/diaruy/2c61/original/catalogo/MSM6M831_MSM6M831_1/1000x1000/mixer-bosch-msm6m831-ergomaster-1200w-mixer-bosch-msm6m831-ergomaster-1200w.jpg,1,,
dr-msm6m831,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ec8edf/www.diaril.com.uy/diaruy/2c61/original/catalogo/MSM6M831_MSM6M831_1/1500-1500/mixer-bosch-msm6m831-ergomaster-1200w-mixer-bosch-msm6m831-ergomaster-1200w.jpg,2,,
dr-msm6m831,,,,,,,,,,,,,,https://f.fcdn.app/imgs/17366f/www.diaril.com.uy/diaruy/2c61/original/catalogo/MSM6M831_MSM6M831_1/1920-1200/mixer-bosch-msm6m831-ergomaster-1200w-mixer-bosch-msm6m831-ergomaster-1200w.jpg,3,,
dr-msm6m831,,,,,,,,,,,,,,https://f.fcdn.app/imgs/a7afaf/www.diaril.com.uy/diaruy/025e/original/catalogo/MSM6M831_MSM6M831_2/1500-1500/mixer-bosch-msm6m831-ergomaster-1200w-mixer-bosch-msm6m831-ergomaster-1200w.jpg,4,,
dr-msm6m831,,,,,,,,,,,,,,https://f.fcdn.app/imgs/021336/www.diaril.com.uy/diaruy/025e/original/catalogo/MSM6M831_MSM6M831_2/1920-1200/mixer-bosch-msm6m831-ergomaster-1200w-mixer-bosch-msm6m831-ergomaster-1200w.jpg,5,,
dr-msm6m831,,,,,,,,,,,,,,https://f.fcdn.app/imgs/e2f6a6/www.diaril.com.uy/diaruy/025e/original/catalogo/MSM6M831_MSM6M831_2/1000x1000/mixer-bosch-msm6m831-ergomaster-1200w-mixer-bosch-msm6m831-ergomaster-1200w.jpg,6,,
dr-msm6m831,,,,,,,,,,,,,,https://f.fcdn.app/imgs/be1200/www.diaril.com.uy/diaruy/f224/original/catalogo/MSM6M831_MSM6M831_3/1500-1500/mixer-bosch-msm6m831-ergomaster-1200w-mixer-bosch-msm6m831-ergomaster-1200w.jpg,7,,
dr-msm6m831,,,,,,,,,,,,,,https://f.fcdn.app/imgs/783c17/www.diaril.com.uy/diaruy/f224/original/catalogo/MSM6M831_MSM6M831_3/1920-1200/mixer-bosch-msm6m831-ergomaster-1200w-mixer-bosch-msm6m831-ergomaster-1200w.jpg,8,,
dr-swrobson,Sandwichera Ufesa Robson 3 en 1,"<ul><li>• Potencia: 850W</li><li>• Placas intercambiables: grill, waffles y sándwich</li><li>• Placas antiadherentes de 21.6 x 12cm</li><li>• Indicador luminoso y temperatura</li><li>• Cierre de seguridad</li><li>• Asa de tacto frío</li><li>• Protección calentamiento</li></ul>",Ufesa,Electro,"Sandwicheras, Ufesa, stock-verificado",TRUE,Color,Sandwichera Ufesa Robson 3 en 1,SW ROBSON,3482.00,,10,deny,https://f.fcdn.app/imgs/ce2bef/www.diaril.com.uy/diaruy/b218/original/catalogo/SWROBSON_SWROBSON_1/1000x1000/sandwichera-ufesa-robson-3-en-1-sandwichera-ufesa-robson-3-en-1.jpg,1,,
dr-swrobson,,,,,,,,,,,,,,https://f.fcdn.app/imgs/9ea85b/www.diaril.com.uy/diaruy/b218/original/catalogo/SWROBSON_SWROBSON_1/1500-1500/sandwichera-ufesa-robson-3-en-1-sandwichera-ufesa-robson-3-en-1.jpg,2,,
dr-swrobson,,,,,,,,,,,,,,https://f.fcdn.app/imgs/3b28d2/www.diaril.com.uy/diaruy/b218/original/catalogo/SWROBSON_SWROBSON_1/1920-1200/sandwichera-ufesa-robson-3-en-1-sandwichera-ufesa-robson-3-en-1.jpg,3,,
dr-swrobson,,,,,,,,,,,,,,https://f.fcdn.app/imgs/a15cf8/www.diaril.com.uy/diaruy/9490/original/catalogo/SWROBSON_SWROBSON_2/1500-1500/sandwichera-ufesa-robson-3-en-1-sandwichera-ufesa-robson-3-en-1.jpg,4,,
dr-swrobson,,,,,,,,,,,,,,https://f.fcdn.app/imgs/459152/www.diaril.com.uy/diaruy/9490/original/catalogo/SWROBSON_SWROBSON_2/1920-1200/sandwichera-ufesa-robson-3-en-1-sandwichera-ufesa-robson-3-en-1.jpg,5,,
dr-swrobson,,,,,,,,,,,,,,https://f.fcdn.app/imgs/99af0d/www.diaril.com.uy/diaruy/9490/original/catalogo/SWROBSON_SWROBSON_2/1000x1000/sandwichera-ufesa-robson-3-en-1-sandwichera-ufesa-robson-3-en-1.jpg,6,,
dr-swrobson,,,,,,,,,,,,,,https://f.fcdn.app/imgs/35636c/www.diaril.com.uy/diaruy/96a8/original/catalogo/SWROBSON_SWROBSON_3/1500-1500/sandwichera-ufesa-robson-3-en-1-sandwichera-ufesa-robson-3-en-1.jpg,7,,
dr-swrobson,,,,,,,,,,,,,,https://f.fcdn.app/imgs/f92370/www.diaril.com.uy/diaruy/96a8/original/catalogo/SWROBSON_SWROBSON_3/1920-1200/sandwichera-ufesa-robson-3-en-1-sandwichera-ufesa-robson-3-en-1.jpg,8,,
dr-trhelios,Toallero eléctrico Ufesa Helios,<ul><li>• 500W</li><li>• 2 en 1: toallero eléctrico y radiador sin aceite</li><li>• IP34: resistencia a la penetración de agua y polvo</li><li>• LCD display: muestra la temperatura y las horas programadas</li><li>• Función Temporizador: permite programarlo hasta 8 horas</li><li>• Fácil de instalar: se puede colgar en la pared o colocar con patas en el suelo</li></ul>,Ufesa,Electro,"Climatización, Ufesa",TRUE,Color,Toallero eléctrico Ufesa Helios,TR HELIOS,13223.00,,0,deny,https://f.fcdn.app/imgs/6dce9d/www.diaril.com.uy/diaruy/2efd/original/catalogo/TRHELIOS_TRHELIOS_1/1000x1000/toallero-electrico-ufesa-helios-toallero-electrico-ufesa-helios.jpg,1,,
dr-trhelios,,,,,,,,,,,,,,https://f.fcdn.app/imgs/740f46/www.diaril.com.uy/diaruy/2efd/original/catalogo/TRHELIOS_TRHELIOS_1/1500-1500/toallero-electrico-ufesa-helios-toallero-electrico-ufesa-helios.jpg,2,,
dr-trhelios,,,,,,,,,,,,,,https://f.fcdn.app/imgs/e0bede/www.diaril.com.uy/diaruy/2efd/original/catalogo/TRHELIOS_TRHELIOS_1/1920-1200/toallero-electrico-ufesa-helios-toallero-electrico-ufesa-helios.jpg,3,,
dr-trhelios,,,,,,,,,,,,,,https://f.fcdn.app/imgs/5da8d9/www.diaril.com.uy/diaruy/9e3f/original/catalogo/TRHELIOS_TRHELIOS_2/1500-1500/toallero-electrico-ufesa-helios-toallero-electrico-ufesa-helios.jpg,4,,
dr-trhelios,,,,,,,,,,,,,,https://f.fcdn.app/imgs/f14817/www.diaril.com.uy/diaruy/9e3f/original/catalogo/TRHELIOS_TRHELIOS_2/1920-1200/toallero-electrico-ufesa-helios-toallero-electrico-ufesa-helios.jpg,5,,
dr-trhelios,,,,,,,,,,,,,,https://f.fcdn.app/imgs/6eb6e1/www.diaril.com.uy/diaruy/9e3f/original/catalogo/TRHELIOS_TRHELIOS_2/1000x1000/toallero-electrico-ufesa-helios-toallero-electrico-ufesa-helios.jpg,6,,
dr-trhelios,,,,,,,,,,,,,,https://f.fcdn.app/imgs/d00db6/www.diaril.com.uy/diaruy/0b94/original/catalogo/TRHELIOS_TRHELIOS_3/1500-1500/toallero-electrico-ufesa-helios-toallero-electrico-ufesa-helios.jpg,7,,
dr-trhelios,,,,,,,,,,,,,,https://f.fcdn.app/imgs/38847b/www.diaril.com.uy/diaruy/0b94/original/catalogo/TRHELIOS_TRHELIOS_3/1920-1200/toallero-electrico-ufesa-helios-toallero-electrico-ufesa-helios.jpg,8,,
dr-freshchop,Picadora de alimentos Ufesa FreshChop,"<ul><li>• 500W</li><li>• Capacidad: 1,2 lt</li><li>• Bloqueo de seguridad</li><li>• Pulsador de velocidad única para un control sencillo</li><li>• Jarra de cristal de 1,2 lt</li><li>• Doble cuchilla de acero inoxidable</li><li>• Con alfombrilla antideslizante</li></ul>",Ufesa,Electro,"Batidoras, Ufesa",TRUE,Color,Picadora de alimentos Ufesa FreshChop,FRESHCHOP,2860.00,,0,deny,https://f.fcdn.app/imgs/ae334a/www.diaril.com.uy/diaruy/9d43/original/catalogo/FRESHCHOP_FRESHCHOP_1/1000x1000/picadora-de-alimentos-ufesa-freshchop-picadora-de-alimentos-ufesa-freshchop.jpg,1,,
dr-freshchop,,,,,,,,,,,,,,https://f.fcdn.app/imgs/589a1e/www.diaril.com.uy/diaruy/9d43/original/catalogo/FRESHCHOP_FRESHCHOP_1/1500-1500/picadora-de-alimentos-ufesa-freshchop-picadora-de-alimentos-ufesa-freshchop.jpg,2,,
dr-freshchop,,,,,,,,,,,,,,https://f.fcdn.app/imgs/4186ea/www.diaril.com.uy/diaruy/9d43/original/catalogo/FRESHCHOP_FRESHCHOP_1/1920-1200/picadora-de-alimentos-ufesa-freshchop-picadora-de-alimentos-ufesa-freshchop.jpg,3,,
dr-freshchop,,,,,,,,,,,,,,https://f.fcdn.app/imgs/7feaf6/www.diaril.com.uy/diaruy/e087/original/catalogo/FRESHCHOP_FRESHCHOP_2/1500-1500/picadora-de-alimentos-ufesa-freshchop-picadora-de-alimentos-ufesa-freshchop.jpg,4,,
