Handle,Title,Body HTML,Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty,Variant Inventory Policy,Image Src,Image Position
gb-aspiradora-enxuta-aenxc182000r,Aspiradora – Enxuta – AENXC182000R,Aspiradora – Enxuta – AENXC182000R,Enxuta,Electro,"Aspiradoras, Enxuta",TRUE,Título,Default Title,AENXC182000R,95.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/AENXC182000R-completa-copia-scaled-1.jpg,1
gb-aspiradora-enxuta-aenxc182000r,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/AENXC182000R-Aspirador-copia.jpg,2
gb-aspiradora-enxuta-aenxc182000r,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/AENXC182000-elementos-copia.jpg,3
gb-cocina-enxuta-cenx5546i,Cocina – Enxuta – CENX5546I,Cocina – Enxuta – CENX5546I,Enxuta,Electro,"Heladeras, Enxuta",TRUE,Título,Default Title,CENX5546I,375.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/cenx5546i.png,1
gb-cocina-multigas-enxuta-cenx5546w,Cocina Multigas – Enxuta – CENX5546W,Cocina Multigas – Enxuta – CENX5546W,Enxuta,Electro,"Heladeras, Enxuta",TRUE,Título,Default Title,CENX5546W,339.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/CENX5546W.png,1
gb-horno-electrico-digital-enxuta-heenx5500dng,Horno Eléctrico Digital – Enxuta – HEENX5500DNG,Horno Eléctrico Digital – Enxuta – HEENX5500DNG,Enxuta,Electro,"Cocinas, Enxuta",TRUE,Título,Default Title,HEENX5500DNG,359.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/02/HEENX5500DNG-800x800-OK.png,1
gb-horno-electrico-digital-enxuta-heenx5500dng,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/HEENX5500DNG-abierta-ALTA.png,2
gb-anafe-por-induccion-magnetica-aienx960-enxuta,Anafe por Inducción Magnética – AIENX960 – Enxuta,Anafe por Inducción Magnética – AIENX960 – Enxuta,Enxuta,Electro,"Cocinas, Enxuta",TRUE,Título,Default Title,AIENX960,355.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/AIENX960-800x800-OK.png,1
gb-anafe-por-induccion-magnetica-aienx930-1-enxuta,Anafe por Inducción Magnética – AIENX930-1 – Enxuta,Anafe por Inducción Magnética – AIENX930-1 – Enxuta,Enxuta,Electro,"Cocinas, Enxuta",TRUE,Título,Default Title,AIENX930-1,70.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/AIENX930-1-800x800-con-olla.png,1
gb-anafe-por-induccion-magnetica-aienx930-1-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/AIENX930-1-800x800-1.png,2
gb-anafe-por-induccion-magnetica-aienx930-1-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/AIENX930-1-olla-800x800-1.png,3
gb-plancha-a-vapor-digital-vertical-enxuta-sdaenxpvd92,Plancha a Vapor Digital Vertical – Enxuta – SDAENXPVD92,Plancha a Vapor Digital Vertical – Enxuta – SDAENXPVD92,Enxuta,Electro,"Planchas, Enxuta",TRUE,Título,Default Title,SDAENXPVD92,99.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/SDAENXPVD92-B-800x800-1.png,1
gb-plancha-a-vapor-digital-vertical-enxuta-sdaenxpvd92,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/SDAENXPVD92-A-800x800-1.png,2
gb-cocina-enxuta-cenx5646w,Cocina – Enxuta – CENX5646W,Cocina – Enxuta – CENX5646W,Enxuta,Electro,"Heladeras, Enxuta",TRUE,Título,Default Title,CENX5646W,415.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/ENXUTA-CNX5646W-31.png,1
gb-cocina-electrica-cenx5648w-enxuta,Cocina Eléctrica – CENX5648W – Enxuta,Cocina Eléctrica – CENX5648W – Enxuta,Enxuta,Electro,"Cocinas, Enxuta",TRUE,Título,Default Title,CENX5648W,455.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/02/CENX5648W-800x800-OK.png,1
gb-cocina-enxuta-cenx5646i,Cocina – Enxuta – CENX5646I,Cocina – Enxuta – CENX5646I,Enxuta,Electro,"Heladeras, Enxuta",TRUE,Título,Default Title,CENX5646I,465.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/CENX5646I-copia.png,1
gb-cocina-enxuta-cenx5644w,Cocina – Enxuta – CENX5644W,Cocina – Enxuta – CENX5644W,Enxuta,Electro,"Heladeras, Enxuta",TRUE,Título,Default Title,CENX5644W,385.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/CENX5644W-1.png,1
gb-cocina-enxuta-cenx5644i,Cocina – Enxuta – CENX5644I,Cocina – Enxuta – CENX5644I,Enxuta,Electro,"Heladeras, Enxuta",TRUE,Título,Default Title,CENX5644I,455.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/CENX5644I-copia.png,1
gb-cocina-enxuta-cenx5642w,Cocina – Enxuta – CENX5642W,Cocina – Enxuta – CENX5642W,Enxuta,Electro,"Cocinas, Enxuta",TRUE,Título,Default Title,CENX5642W,385.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/CENX5642W-1.png,1
gb-cocina-enxuta-cenx5642i,Cocina – Enxuta – CENX5642I,Cocina – Enxuta – CENX5642I,Enxuta,Electro,"Cocinas, Enxuta",TRUE,Título,Default Title,CENX5642I,435.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/CENX5642I-copia.png,1
gb-maquina-de-sopa-enxuta-sdaenxsm916,Máquina de Sopa – Enxuta – SDAENXSM916,Máquina de Sopa – Enxuta – SDAENXSM916,Enxuta,Electro,"Otros, Enxuta",TRUE,Título,Default Title,SDAENXSM916,85.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/SDAENXSM916-copia.png,1
gb-maquina-de-sopa-enxuta-sdaenxsm916,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/SDAENXSM916-arriba.png,2
gb-maquina-de-sopa-enxuta-sdaenxsm916,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/SDAENXSM916-arriba-2.png,3
gb-refrigerador-frio-humedo-enxuta-renx16200fhw-1,Refrigerador – Frío Húmedo Enxuta – RENX16200FHW-1,Refrigerador – Frío Húmedo Enxuta – RENX16200FHW-1,Enxuta,Electro,"Heladeras, Enxuta",TRUE,Título,Default Title,RENX16200FHW-1,270.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/RENX16200FHW-1-800x800-eficiencia.png,1
gb-refrigerador-frio-humedo-enxuta-renx16200fhw-1,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/RENX16200FHW-S-abierta-copia.png,2
gb-refrigerador-frio-humedo-enxuta-renx16200fhw-1,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/PR1524-ENXUTA-RENX16200FHW-cliente.png,3
gb-refrigerador-frio-humedo-enxuta-renx16200fhw-1,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/RENX16200FHW-1-800x800-eficiencia.png,4
gb-radiador-de-aceite-2000-watts-enxuta-raenx991,Radiador de Aceite 2000 Watts – Enxuta – RAENX991,Radiador de Aceite 2000 Watts – Enxuta – RAENX991,Enxuta,Electro,"Climatización, Enxuta",TRUE,Título,Default Title,RAENX991,70.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/RAENX991-principal-800x800-1.png,1
gb-radiador-de-aceite-2000-watts-enxuta-raenx991,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/RAENX991-persp-izquierda-800x800-1.png,2
gb-radiador-de-aceite-2000-watts-enxuta-raenx991,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/RAENX991-persp-derecha-800x800-1.png,3
gb-radiador-de-aceite-2000-watts-enxuta-raenx991,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/RAENX991-panel-800x800-1.png,4
gb-radiador-de-aceite-2000-watts-enxuta-raenx991,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/RAENX991-izquierda-800x800-1.png,5
gb-radiador-de-aceite-2000-watts-enxuta-raenx991,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/RAENX991-derecha-800x800-1.png,6
gb-radiador-de-aceite-2000-watts-enxuta-raenx991,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/RAENX991-atras-800x800-1.png,7
gb-radiador-de-aceite-2000-watts-enxuta-raenx991,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/RAENX991-arriba-800x800-1.png,8
gb-radiador-de-aceite-2000-watts-enxuta-raenx991,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/RAENX991-adelante-800x800-1.png,9
gb-radiador-de-aceite-1500-watts-enxuta-raenx971,Radiador de Aceite 1500 Watts – Enxuta – RAENX971,Radiador de Aceite 1500 Watts – Enxuta – RAENX971,Enxuta,Electro,"Climatización, Enxuta",TRUE,Título,Default Title,RAENX971,65.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/RAENX971-principal-800x800-1.png,1
gb-radiador-de-aceite-1500-watts-enxuta-raenx971,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/RAENX971-persp-izquierda-800x800-1.png,2
gb-radiador-de-aceite-1500-watts-enxuta-raenx971,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/RAENX971-izquierda-800x800-1.png,3
gb-microondas-enxuta-moenx0320mng,Microondas – Enxuta – MOENX0320MNG,Microondas – Enxuta – MOENX0320MNG,Enxuta,Electro,"Cocinas, Enxuta",TRUE,Título,Default Title,MOENX0320MNG,83.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/MOENX0320MNG.png,1
gb-enfriador-de-aire-enxuta-enfenx910,Enfriador de Aire Enxuta ENFENX910,Enfriador de Aire Enxuta ENFENX910,Enxuta,Electro,"Climatización, Enxuta",TRUE,Título,Default Title,ENFENX910,165.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/ENFENX910-perspectiva-copia.png,1
gb-enfriador-de-aire-enxuta-enfenx910,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/ENFENX910-frente-copia.png,2
gb-enfriador-de-aire-enxuta-enfenx910,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/ENFENX910-superior-copia.png,3
gb-enfriador-de-aire-enxuta-enfenx910,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/ENFENX910-control-remoto-copia.png,4
gb-caloventilador-2000-watts-enxuta-cvenx92,Caloventilador 2000 Watts – Enxuta – CVENX92,Caloventilador 2000 Watts – Enxuta – CVENX92,Enxuta,Electro,"Climatización, Enxuta",TRUE,Título,Default Title,CVENX92,40.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/CVENX92-perspectiva-copia.png,1
gb-caloventilador-2000-watts-enxuta-cvenx92,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/CVENX92-atras-copia.png,2
gb-caloventilador-2000-watts-enxuta-cvenx92,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/CVENX92-frente-copia.png,3
gb-anafe-enxuta-aenx5542ng,Anafe – Enxuta – AENX5542NG,Anafe – Enxuta – AENX5542NG,Enxuta,Electro,"Cocinas, Enxuta",TRUE,Título,Default Title,AENX5542NG,230.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/AENX5542NG-800x800-1.png,1
gb-anafe-vitroceramica-enxuta-avcenx160tc,Anafe Vitrocerámica – Enxuta – AVCENX160TC,Anafe Vitrocerámica – Enxuta – AVCENX160TC,Enxuta,Electro,"Cocinas, Enxuta",TRUE,Título,Default Title,AVCENX160TC,230.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/AVCENX160TC.png,1
gb-anafe-vitroceramica-enxuta-avcenx160tc,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/401A-T60-800x800-OK.png,2
gb-anafe-vitroceramica-enxuta-avcenx130tc,Anafe Vitrocerámica – Enxuta – AVCENX130TC,Anafe Vitrocerámica – Enxuta – AVCENX130TC,Enxuta,Electro,"Cocinas, Enxuta",TRUE,Título,Default Title,AVCENX130TC,150.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/AVCENX130TC.png,1
gb-anafe-vitroceramica-enxuta-avcenx130tc,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/201A-T30-800x800-OK.png,2
gb-cocina-multigas-225bc-queen,Cocina Multigas –  225BC – QUEEN,Cocina Multigas –  225BC – QUEEN,Queen,Electro,"Cocinas, Queen",TRUE,Título,Default Title,225-BC,125.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/QUEEN_Cocina-225-BC-800x800-1.png,1
gb-ventilador-de-pie-vpenx920n-enxuta,Ventilador de Pie – VPENX920N – Enxuta,Ventilador de Pie – VPENX920N – Enxuta,Enxuta,Electro,"Climatización, Enxuta",TRUE,Título,Default Title,VPENX920N,60.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/http___www.gelbring.com_.uy_image_cache_catalog_Productos_Ventiladores_VPENX920N-700x850-1.png,1
gb-ventilador-de-pie-enxuta-vpenx916w,Ventilador de Pie – Enxuta – VPENX916W,Ventilador de Pie – Enxuta – VPENX916W,Enxuta,Electro,"Climatización, Enxuta",TRUE,Título,Default Title,VPENX916W,54.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/VPENX916W.png,1
gb-ventilador-de-pie-enxuta-vpenx916w,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/VPENX916W.png,2
gb-ventilador-de-pie-enxuta-vpenx916n,Ventilador de Pie – Enxuta – VPENX916N,Ventilador de Pie – Enxuta – VPENX916N,Enxuta,Electro,"Climatización, Enxuta",TRUE,Título,Default Title,VPENX916N,54.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/http___www.gelbring.com_.uy_image_cache_catalog_Productos_Ventiladores_VPENX916N-700x850-1.png,1
gb-ventilador-de-pie-vpenx920w-enxuta,Ventilador de Pie – VPENX920W – Enxuta,Ventilador de Pie – VPENX920W – Enxuta,Enxuta,Electro,"Climatización, Enxuta",TRUE,Título,Default Title,VPENX920W,60.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/VPENX920W-3.png,1
gb-frigobar-enxuta-renx55fhw,Frigobar Frío Húmedo – RENX55FHW – Enxuta,Frigobar Frío Húmedo – RENX55FHW – Enxuta,Enxuta,Electro,"Heladeras, Enxuta",TRUE,Título,Default Title,RENX55FHW,145.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/RENX55FHW-800x800-eficiencia.png,1
gb-frigobar-enxuta-renx55fhw,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/RENX55FHW-eficiencia-800x800-1.png,2
gb-frigobar-enxuta-renx55fhw,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/http___www.gelbring.com_.uy_image_cache_catalog_Productos_Frigobar_RENX55FHW-700x850-1.jpeg,3
gb-frigobar-frio-humedo-renx110fhw-a-enxuta,Frigobar Frío Húmedo – RENX110FHW-A – Enxuta,Frigobar Frío Húmedo – RENX110FHW-A – Enxuta,Enxuta,Electro,"Heladeras, Enxuta",TRUE,Título,Default Title,RENX110FHW-A,189.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/RENX110FHW-A-800x800-eficiencia-1.png,1
gb-frigobar-frio-humedo-renx110fhw-a-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/PR2062-ENXUTA-RENX110FHW-A-cliente.png,2
gb-frigobar-frio-humedo-renx110fhw-a-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/RENX110FHW-abierto-800x800-1.png,3
gb-frigobar-frio-humedo-renx110fhw-a-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/RENX110FHW-A-800x800-eficiencia.png,4
gb-frigobar-frio-humedo-renx110fhw-a-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/RENX110FHW-A-800x800-eficiencia-1.png,5
gb-tostadora-enxuta-sdaenxt280,Tostadora – Enxuta – SDAENXT280,Tostadora – Enxuta – SDAENXT280,Enxuta,Electro,"Tostadoras, Enxuta",TRUE,Título,Default Title,SDAENXT280,37.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/TOSTADORA-SDAENXT280-copia.png,1
gb-sandwichera-enxuta-sdaenxs211,Sandwichera – Enxuta – SDAENXS211,Sandwichera – Enxuta – SDAENXS211,Enxuta,Electro,"Sandwicheras, Enxuta",TRUE,Título,Default Title,SDAENXS211,29.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/SDAENXS-211-cerrada-copia.png,1
gb-sandwichera-enxuta-sdaenxs211,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/SDAENXS211-abierto.png,2
gb-cafetera-enxuta-sdaenxc571-espresso-y-capuccino,Cafetera – Enxuta – SDAENXC571 Espresso y Capuccino,Cafetera – Enxuta – SDAENXC571 Espresso y Capuccino,Enxuta,Electro,"Cafeteras, Enxuta",TRUE,Título,Default Title,SDAENXC571,96.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/SDAENXC-571-copia.png,1
gb-batidora-planetaria-sdaenxbp6502cb-enxuta,Batidora Planetaria – SDAENXBP6502CB – Enxuta,Batidora Planetaria – SDAENXBP6502CB – Enxuta,Enxuta,Electro,"Batidoras, Enxuta",TRUE,Título,Default Title,SDAENXBP6502CB,125.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/SDAENXBP6502CB-PLANETARIA-abierta-copia.png,1
gb-batidora-planetaria-sdaenxbp6502cb-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/SDAENXBP6502CB-C.jpg,2
gb-batidora-planetaria-sdaenxbp6502cb-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/SDAENXBP6502CB-A.jpg,3
gb-batidora-planetaria-sdaenxbp6502cb-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/SDAENBP6502CB-D.jpg,4
gb-batidora-planetaria-sdaenxbp6502cb-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/2X9A6058.jpg,5
gb-plancha-a-vapor-enxuta-sdaenxp284,Plancha a vapor – Enxuta – SDAENXP284,Plancha a vapor – Enxuta – SDAENXP284,Enxuta,Electro,"Planchas, Enxuta",TRUE,Título,Default Title,SDAENXP284,30.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/PLANCHA-SDAENXP284-copia.png,1
gb-jarra-electrica-sdaenxj5151,Jarra Eléctrica – SDAENXJ5151,Jarra Eléctrica – SDAENXJ5151,Enxuta,Electro,"Jarras, Enxuta",TRUE,Título,Default Title,SDAENXJ5151,34.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/JARRA-ELECTRICA-SDAENXJ5151-copia.png,1
gb-cafetera-electrica-enxuta-sdaenxc215,Cafetera Eléctrica – Enxuta – SDAENXC215,Cafetera Eléctrica – Enxuta – SDAENXC215,Enxuta,Electro,"Cafeteras, Enxuta",TRUE,Título,Default Title,SDAENXC215,29.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/CAFETERA-SDAENXC215-copia.png,1
gb-batidora-enxuta-sdaenxb643cb,Batidora – Enxuta – SDAENXB643CB,Batidora – Enxuta – SDAENXB643CB,Enxuta,Electro,"Batidoras, Enxuta",TRUE,Título,Default Title,SDAENXB643CB,52.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/BATIDORA-SDAENXB643CB-copia.png,1
gb-termotanque-de-acero-tenx1025-enxuta,Termotanque de acero – TENX1025 – Enxuta,Termotanque de acero – TENX1025 – Enxuta,Enxuta,Electro,"Calefones, Enxuta",TRUE,Título,Default Title,TENX1025,165.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/TENX1025-copia.png,1
gb-termotanque-de-acero-tenx1025-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/PR1390-Enxuta-TENX1025-cliente.png,2
gb-refrigerador-no-frost-enxuta-renx2280im,Refrigerador No Frost – Enxuta – RENX2280IM,Refrigerador No Frost – Enxuta – RENX2280IM,Enxuta,Electro,"Heladeras, Enxuta",TRUE,Título,Default Title,RENX2280IM,599.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/RENX-2280I-copia.png,1
gb-refrigerador-no-frost-enxuta-renx2280im,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/RENX-2280I-abierta-copia.png,2
gb-refrigerador-no-frost-enxuta-renx2280im,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/RENX2280ID.png,3
gb-microondas-enxuta-moenx0320m,Microondas – Enxuta – MOENX0320M,Microondas – Enxuta – MOENX0320M,Enxuta,Electro,"Cocinas, Enxuta",TRUE,Título,Default Title,MOENX0320M,83.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/MOENX0320M_c_pop_copia.png,1
gb-microondas-enxuta-moenx0320d,Microondas – Enxuta – MOENX0320D,Microondas – Enxuta – MOENX0320D,Enxuta,Electro,"Cocinas, Enxuta",TRUE,Título,Default Title,MOENX0320D,92.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/MOENX0320D-800x800-2.png,1
gb-lavavajillas-lvenxp96s-enxuta,Lavavajillas – LVENXP96S – Enxuta,Lavavajillas – LVENXP96S – Enxuta,Enxuta,Electro,"Lavavajillas, Enxuta",TRUE,Título,Default Title,LVENXP96S,330.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/02/LVENXP96S-800x800-OK.png,1
gb-lavavajillas-lvenxp96w-enxuta,Lavavajillas – LVENXP96W – Enxuta,Lavavajillas – LVENXP96W – Enxuta,Enxuta,Electro,"Lavavajillas, Enxuta",TRUE,Título,Default Title,LVENXP96W,315.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/02/LVENXP96-800x800-OK.png,1
gb-lavarropas-enxuta-lenx6450,Lavarropas Carga Superior – LENX6450 – Enxuta,Lavarropas Carga Superior – LENX6450 – Enxuta,Enxuta,Electro,"Lavarropas, Enxuta",TRUE,Título,Default Title,LENX6450,225.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/LENX6450-copia.png,1
gb-lavarropas-enxuta-leb7200,Lavarropas Carga Superior – LEB7200 – Enxuta,Lavarropas Carga Superior – LEB7200 – Enxuta,Enxuta,Electro,"Lavarropas, Enxuta",TRUE,Título,Default Title,LEB7200,210.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/7200-copia.png,1
gb-lavarropas-enxuta-lenx6350,Lavarropas Carga Superior – LENX6350 – Enxuta,Lavarropas Carga Superior – LENX6350 – Enxuta,Enxuta,Electro,"Lavarropas, Enxuta",TRUE,Título,Default Title,LENX6350,199.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/6350-copia.png,1
gb-lavarropas-enxuta-lenx4500,Lavarropas Carga Superior – LENX4500 – Enxuta,Lavarropas Carga Superior – LENX4500 – Enxuta,Enxuta,Electro,"Lavarropas, Enxuta",TRUE,Título,Default Title,LENX4500,230.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/4500-desagota-copia.png,1
gb-lavarropas-enxuta-lenx775,Lavarropas Carga frontal – LENX775 – Enxuta,Lavarropas Carga frontal – LENX775 – Enxuta,Enxuta,Electro,"Lavarropas, Enxuta",TRUE,Título,Default Title,LENX775,359.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/LENX775-800x800-1.png,1
gb-lavarropas-enxuta-lex218,Lavarropas Carga Superior – Enxuta – LEX218,Lavarropas Carga Superior – Enxuta – LEX218,Enxuta,Electro,"Lavarropas, Enxuta",TRUE,Título,Default Title,LEX218,139.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/218-copia.png,1
gb-horno-de-empotrar-enxuta-heenx5000,Horno de empotrar – Enxuta – HEENX5000,Horno de empotrar – Enxuta – HEENX5000,Enxuta,Electro,"Cocinas, Enxuta",TRUE,Título,Default Title,HEENX5000,260.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/02/HEENX5000-800x800-OK.png,1
gb-horno-de-empotrar-enxuta-heenx5000,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/HEENX5000-abierta-800x800-1.png,2
gb-estufa-supergas-eenxgv2-enxuta,Estufa Supergas – EENXGV2 – Enxuta,Estufa Supergas – EENXGV2 – Enxuta,Enxuta,Electro,"Climatización, Enxuta",TRUE,Título,Default Title,EENXGV2,93.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/EENXGV2-copia.png,1
gb-cocina-multigas-enxuta-cenx9504w,Cocina Multigas – Enxuta – CENX9504W,Cocina Multigas – Enxuta – CENX9504W,Enxuta,Electro,"Cocinas, Enxuta",TRUE,Título,Default Title,CENX9504W,199.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/9504W-copia.png,1
gb-cocina-multigas-enxuta-cenx9504i,Cocina Multigas – Enxuta – CENX9504I,Cocina Multigas – Enxuta – CENX9504I,Enxuta,Electro,"Cocinas, Enxuta",TRUE,Título,Default Title,CENX9504I,209.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/9504I-copia.png,1
gb-cocina-multigas-combinada-cenx5544w-enxuta,Cocina Multigas Combinada – CENX5544W – Enxuta,Cocina Multigas Combinada – CENX5544W – Enxuta,Enxuta,Electro,"Heladeras, Enxuta",TRUE,Título,Default Title,CENX5544W,329.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/CENX5544W-800x800-1.png,1
