Handle,Title,Body HTML,Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty,Variant Inventory Policy,Image Src,Image Position,Status,Command
jm-ebs20,licuadora electrolux efficient 500w electrolux,"<ul><li>Jarra de Vidrio 1,5L de capacidad</li><li>Cuchillas TruFlow</li><li>2 Velocidades + Función Pulse</li><li>Apta para lavado en Lavavajillas</li><li>Terminacion en negro mate</li><li>FICHA TECNICA: Potencia 500W</li><li>Capacidad 1,5L</li></ul>",electrolux,Electro,"Licuadoras, electrolux, stock-verificado",TRUE,Color,COLOR UNICO,EBS20-CU-U,44.00,89.00,10,deny,https://f.fcdn.app/imgs/11106f/joacamar.com.uy/joacuy/d6f7/original/catalogo/EBS20_CU_1/1024-1024/licuadora-electrolux-efficient-500w-electrolux-color-unico.jpg,1,,
jm-ebs20,,,,,,,,,,,,,,https://f.fcdn.app/imgs/af7bc7/joacamar.com.uy/joacuy/256b/original/catalogo/EBS20_CU_2/1024-1024/licuadora-electrolux-efficient-500w-electrolux-color-unico.jpg,2,,
jm-ebs20,,,,,,,,,,,,,,https://f.fcdn.app/imgs/f5c6a2/joacamar.com.uy/joacuy/b8b2/original/catalogo/EBS20_CU_3/1024-1024/licuadora-electrolux-efficient-500w-electrolux-color-unico.jpg,3,,
jm-xi-gh40x,anafe 4 hornallas,"<ul><li>Quemador estilo italiano</li><li>1 quemador grande (2.5Kw)</li><li>2 medianos (1.75kw)</li><li>1 chico (1,0kw)</li><li>Encendido eléctrico</li><li>Diseño elegante</li><li>Soporte y parrillas de hierro fundido</li><li>Terminación en acero inoxidable</li><li>1 año de garantía</li></ul>",Xion,Electro,"Cocinas, Xion, stock-verificado",TRUE,Color,ACERO INOXIDABLE,XI-GH40X-INOX-U,99.00,,10,deny,https://f.fcdn.app/imgs/5615bf/joacamar.com.uy/joacuy/f53e/original/catalogo/XI-GH40X_INOX_1/1024-1024/anafe-4-hornallas-acero-inoxidable.jpg,1,,
jm-xi-gh44x,anafe 4 hornallas inox triple corona,<ul><li>Quemador estilo Italiano: 1 de triple corona</li><li>Encendido eléctronico</li><li>Soporte/parrillas en hierro fundido</li><li>Presión de gas: 2800PA</li><li>Entrada de calor: 9.05 Kw</li><li>Potencia 3V</li><li>Medidas: 59 x 51 x 5 cm</li><li>Medidas de instalación: 55 x 47 x 4 cm</li><li>1 año de garantía</li></ul>,Xion,Electro,"Cocinas, Xion, stock-verificado",TRUE,Color,ACERO INOXIDABLE,XI-GH44X-INOX-U,139.00,,10,deny,https://f.fcdn.app/imgs/02ad69/joacamar.com.uy/joacuy/e70b/original/catalogo/XI-GH44X_INOX_1/1024-1024/anafe-4-hornallas-inox-triple-corona-acero-inoxidable.jpg,1,,
jm-xi-li450,mixer de mano 450w,<ul><li>Potencia 450W</li><li>2 velocidades</li><li>Control de velocidad variable</li><li>Diseño ergonómico</li><li>Cuchillas de acero inoxidable</li><li>Pie desmontable en acero</li><li>Medidas caja 7x7x38 (LaxAnxAl) cm</li><li>Peso 0.730 KG</li></ul>,Xion,Electro,"Licuadoras, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-LI450-CU-U,24.00,,10,deny,https://f.fcdn.app/imgs/e67ea5/joacamar.com.uy/joacuy/a661/original/catalogo/XI-LI450_CU_1/1024-1024/mixer-de-mano-450w-color-unico.jpg,1,,
jm-xi-li500,licuadora 500w,<ul><li>Potencia 500W</li><li>4 velocidades + pulsador</li><li>Jarra 1.5 litros de capacidad</li><li>Tapa doble para inserción de líquidos</li><li>Cuchillas de acero inoxidable</li><li>Traba de seguridad</li><li>Terminación en negro</li><li>Medidas caja 19x19x39. (LaxAnxAl) cm</li><li>Peso 1.800 KG</li></ul>,Xion,Electro,"Licuadoras, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-LI500-CU-U,32.00,,10,deny,https://f.fcdn.app/imgs/244ecf/joacamar.com.uy/joacuy/2b58/original/catalogo/XI-LI500_CU_1/1024-1024/licuadora-500w-color-unico.jpg,1,,
jm-xi-es1,caloventilador 2000w,<ul><li>2 posiciones de calor 1000/2000W</li><li>1 posición de ventilación</li><li>Termostato regulable</li><li>Luz piloto de funcionamiento</li><li>Termostato de seguridad contra sobrecalentamiento</li><li>Color negro</li><li>Medidas caja 13.5x22.5x27 (LaxAnxAl) cm</li><li>Peso 1.015 KG</li></ul>,Xion,Electro,"Climatización, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-ES1-CU-U,17.00,,10,deny,https://f.fcdn.app/imgs/98abdd/joacamar.com.uy/joacuy/78e6/original/catalogo/XI-ES1_CU_1/1024-1024/caloventilador-2000w-color-unico.jpg,1,,
jm-xi-set,kit portable de manicura y pedicura,<ul><li>KIT PORTABLE DE MANICURA Y PEDICURA</li><li>6 CABEZALES INTERCAMBIABLES:</li><li>Disco de molienda gruesa</li><li>Disco de molienda fina</li><li>Disco pulidor</li><li>Pulidor cónico</li><li>Pulidor cónico suave</li><li>Removedor de cutícula</li><li>Motor con llave ON/OFF</li><li>Luz LED 2 Velocidades</li><li>Energía: 2 pilas AA (no incluidas)</li><li>1 Año de Garantía</li></ul>,Xion,Electro,"Cuidado Personal, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-SET-CU-U,15.00,,10,deny,https://f.fcdn.app/imgs/d86f84/joacamar.com.uy/joacuy/4553/original/catalogo/XI-SET_CU_1/1024-1024/kit-portable-de-manicura-y-pedicura-color-unico.jpg,1,,
jm-xi-ex44,exprimidor eléctrico 40w,<ul><li>Potencia 40W</li><li>Capacidad 0.7 Lts.</li><li>Motor giro en ambos sentidos</li><li>Tapa protectora</li><li>Filtro para jugo</li><li>Asa y pico vertedor</li><li>Desmontable para fácil limpieza</li><li>Terminación negro</li><li>Medidas caja 16x16x21 (LaxAnxAl) cm</li><li>Peso 0.790 KG</li></ul>,Xion,Electro,"Exprimidores, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-EX44-CU-U,16.00,,10,deny,https://f.fcdn.app/imgs/f0bb23/joacamar.com.uy/joacuy/65c0/original/catalogo/XI-EX44_CU_1/1024-1024/exprimidor-electrico-40w-color-unico.jpg,1,,
jm-xi-juice,juguera centrifuga 900w,<ul><li>Gran potencia 900W</li><li>Deposito de pulpa 1.6 Lts.</li><li>2 velocidades</li><li>Jarra de jugo 0.5 Lts.</li><li>Tubo de alimentación ancho 65 mm.</li><li>Traba de seguridad</li><li>Terminación INOX</li><li>Medidas caja 23x43x32 (LaxAnxAl) cm</li><li>Peso 2.160 KG</li></ul>,Xion,Electro,"Exprimidores, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-JUICE-CU-U,89.00,,10,deny,https://f.fcdn.app/imgs/337a20/joacamar.com.uy/joacuy/e399/original/catalogo/XI-JUICE_CU_1/1024-1024/juguera-centrifuga-900w-color-unico.jpg,1,,
jm-xi-li350,mixer de mano 350w,<ul><li>Potencia 350W</li><li>2 velocidades</li><li>Control de velocidad variable</li><li>Diseño ergonómico</li><li>Cuchillas de acero inoxidable</li><li>Pie desmontable</li><li>Medidas caja 7x7x38 (LaxAnxAl) cm</li><li>Peso 0.600 KG</li></ul>,Xion,Electro,"Licuadoras, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-LI350-CU-U,19.00,,10,deny,https://f.fcdn.app/imgs/20bf30/joacamar.com.uy/joacuy/c38a/original/catalogo/XI-LI350_CU_1/1024-1024/mixer-de-mano-350w-color-unico.jpg,1,,
jm-xi-li600,mixer 3 en 1 600w,"<ul><li>Incluye accesorio batidor, picador y vaso medidor</li><li>Potencia 600W</li><li>2 velocidades</li><li>Control de velocidad variable</li><li>Diseño ergonómico</li><li>Cuchillas de acero inoxidable</li><li>Pie desmontable en acero</li><li>Medidas caja 14.5x18.5x22 (LaxAnxAl) cm</li><li>Peso 1.380 KG</li></ul>",Xion,Electro,"Licuadoras, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-LI600-CU-U,39.00,,10,deny,https://f.fcdn.app/imgs/a4abca/joacamar.com.uy/joacuy/dff3/original/catalogo/XI-LI600_CU_1/1024-1024/mixer-3-en-1-600w-color-unico.jpg,1,,
jm-xi-li600,,,,,,,,,,,,,,https://f.fcdn.app/imgs/1ad1c1/joacamar.com.uy/joacuy/1ee9/original/catalogo/XI-LI600_CU_2/1024-1024/mixer-3-en-1-600w-color-unico.jpg,2,,
jm-xi-li610,licuadora jarra de vidrio 600w,<ul><li>Potencia 600W</li><li>4 velocidades + pulsador</li><li>Jarra de vidrio 1.5 litros de capacidad</li><li>Tapa doble para inserción de líquidos</li><li>Cuchillas de acero inoxidable desmontables</li><li>Traba de seguridad</li><li>Cuerpo en acero inoxidable</li><li>Medidas caja 19x19x41.5 (LaxAnxAl) cm</li><li>Peso 3.350 kg</li></ul>,Xion,Electro,"Licuadoras, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-LI610-CU-U,49.00,,10,deny,https://f.fcdn.app/imgs/76fe72/joacamar.com.uy/joacuy/b0d0/original/catalogo/XI-LI610_CU_1/1024-1024/licuadora-jarra-de-vidrio-600w-color-unico.jpg,1,,
jm-xi-li650,licuadora jarra inox 650w,<ul><li>Gran potencia 650W.</li><li>Ideal para picar hielo</li><li>2 velocidades + pulsador</li><li>Jarra 1.5 litros de capacidad</li><li>Tapa doble para inserción de líquidos</li><li>Cuchillas de acero inoxidable desmontables</li><li>Traba de seguridad</li><li>Cuerpo y jarra total INOX</li><li>Medidas caja 19x24x33 (LaxAnxAl) cm</li><li>Peso 2.600 KG</li></ul>,Xion,Electro,"Licuadoras, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-LI650-CU-U,66.00,69.00,10,deny,https://f.fcdn.app/imgs/635374/joacamar.com.uy/joacuy/ed2d/original/catalogo/XI-LI650_CU_1/1024-1024/licuadora-jarra-inox-650w-color-unico.jpg,1,,
jm-xi-sd112,"parlante activo 12"" recargable","<ul><li>Potencia 4500W PMPO</li><li>Bluetooth</li><li>Woofer 12"" + tweeter</li><li>Luz disco LED función ON/OFF</li><li>Reproductor de USD/SD/AUX</li><li>Radio FM</li><li>Carry on para fácil traslado</li><li>Entrada de micrófono - Karaoke</li><li>Batería de litio</li><li>Comandos en panel frontal</li><li>Control remoto y micrófono incorporados</li><li>Medidas caja 34x+33x57 (LaxAnxAl) cm</li><li>Peso 5.900 KG</li></ul>",Xion,Electro,"Audio, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-SD112-CU-U,99.00,,10,deny,https://f.fcdn.app/imgs/16912e/joacamar.com.uy/joacuy/c9e5/original/catalogo/XI-SD112_CU_1/1024-1024/parlante-activo-12-recargable-color-unico.jpg,1,,
jm-xi-es1500,turbo calefactor 1600w,"<ul><li>Función humidificador</li><li>4 tubos, 2 potencia 800/1600W</li><li>Forzador de aire</li><li>Sistema de seguridad antiácida</li><li>Color blanco</li><li>Medidas caja 20x48x34 (LaxAnxAl) cm</li><li>Peso 2.300 KG</li></ul>",Xion,Electro,"Climatización, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-ES1500-CU-U,29.00,,10,deny,https://f.fcdn.app/imgs/d203ef/joacamar.com.uy/joacuy/44a6/original/catalogo/XI-ES1500_CU_1/1024-1024/turbo-calefactor-1600w-color-unico.jpg,1,,
jm-xi-cm92,cafetera espresso y capuccino barista xion,"<ul><li>20 bares de presión (bomba italiana)</li><li>Molinillo de café (180w)</li><li>Reloj de temperatura.</li><li>Control automático del volumen de café, ajustable y memorizable.</li><li>Vaporizador turbo para cappuccino o calentar líquidos.</li><li>Filtro metálico.</li><li>Depósito de agua 2.3 L</li><li>Regulador de la salida de vapor.</li><li>Bandeja de goteo desmontable para limpieza.</li><li>Comandos con luz de funcionamiento.</li><li>Válvula de seguridad automática.</li><li>Gran potencia: 1350w.</li><li>220/240V - 50/60Hz.</li><li>1 año de garantía.</li></ul>",Xion,Electro,"Cafeteras, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-CM92-CU-U,359.00,459.00,10,deny,https://f.fcdn.app/imgs/5a0356/joacamar.com.uy/joacuy/cce1/original/catalogo/XI-CM92_CU_1/1024-1024/cafetera-espresso-y-capuccino-barista-xion-color-unico.jpg,1,,
jm-xi-cm92,,,,,,,,,,,,,,https://f.fcdn.app/imgs/c8726d/joacamar.com.uy/joacuy/59f8/original/catalogo/XI-CM92_CU_2/1024-1024/cafetera-espresso-y-capuccino-barista-xion-color-unico.jpg,2,,
jm-xi-cm92,,,,,,,,,,,,,,https://f.fcdn.app/imgs/96c87c/joacamar.com.uy/joacuy/9253/original/catalogo/XI-CM92_CU_3/1024-1024/cafetera-espresso-y-capuccino-barista-xion-color-unico.jpg,3,,
jm-xi-cm92,,,,,,,,,,,,,,https://f.fcdn.app/imgs/acad16/joacamar.com.uy/joacuy/93c3/original/catalogo/XI-CM92_CU_4/1024-1024/cafetera-espresso-y-capuccino-barista-xion-color-unico.jpg,4,,
jm-xi-cm92,,,,,,,,,,,,,,https://f.fcdn.app/imgs/2aad4f/joacamar.com.uy/joacuy/5234/original/catalogo/XI-CM92_CU_5/1024-1024/cafetera-espresso-y-capuccino-barista-xion-color-unico.jpg,5,,
jm-xi-v650,ventilador industrial de pared 65 cm,<ul><li>VENTILADOR INDUSTRIAL DE PARED 65 CM</li><li>3 Velocidades</li><li>3 Aspas</li><li>Potente motor</li><li>Con Soporte de Pared</li></ul>,Xion,Electro,"Climatización, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-V650-CU-U,129.00,,10,deny,https://f.fcdn.app/imgs/9e4d0f/joacamar.com.uy/joacuy/1cb3/original/catalogo/XI-V650_CU_1/1024-1024/ventilador-industrial-de-pared-65-cm-color-unico.jpg,1,,
jm-s2,"MONOPATÍN DE NIÑO 6,5"" S2","<ul><li>Tamaño de las ruedas: neumáticos sólidos de 6,5""</li><li>Potencia del motor: 150 W</li><li>Autonomía: 9 km (peso 50 kg)</li><li>Velocidad máxima: 19 km/h (12 mph)</li><li>Carga máxima: 50 kg</li><li>Sistema de frenos: freno eléctrico + freno de trasero</li><li>Pantalla LED con 4 modos de velocidad</li><li>Luces de colores en la potencia y la base</li><li>Dimensiones desplegada: 809 x 346 x 965 mm</li></ul>",MAXWHEEL,Accesorios,"Movilidad, MAXWHEEL, stock-verificado",TRUE,Color,COLOR UNICO,S2-CU-U,249.00,,10,deny,https://f.fcdn.app/imgs/0f4fb9/joacamar.com.uy/joacuy/c13b/original/catalogo/S2_CU_1/1024-1024/monopatin-de-nino-6-5-s2-color-unico.jpg,1,,
jm-s2,,,,,,,,,,,,,,https://f.fcdn.app/imgs/9bd2c9/joacamar.com.uy/joacuy/413b/original/catalogo/S2_CU_2/1024-1024/monopatin-de-nino-6-5-s2-color-unico.jpg,2,,
jm-s2,,,,,,,,,,,,,,https://f.fcdn.app/imgs/40507d/joacamar.com.uy/joacuy/e640/original/catalogo/S2_CU_3/1024-1024/monopatin-de-nino-6-5-s2-color-unico.jpg,3,,
jm-s2,,,,,,,,,,,,,,https://f.fcdn.app/imgs/98c577/joacamar.com.uy/joacuy/8d5b/original/catalogo/S2_CU_4/1024-1024/monopatin-de-nino-6-5-s2-color-unico.jpg,4,,
jm-s2,,,,,,,,,,,,,,https://f.fcdn.app/imgs/444051/joacamar.com.uy/joacuy/97b6/original/catalogo/S2_CU_5/1024-1024/monopatin-de-nino-6-5-s2-color-unico.jpg,5,,
jm-xi-cm308,cafetera espresso automática cream touch,"<ul><li>20 bares de alta presión para una crema perfecta.</li><li>Sistema de control de temperatura dual NTC y PID.</li><li>Depósito de agua transparente desmontable de 1.5 lts.</li><li>Encendido/Apagado – Espresso de 1 taza – Espresso de 2 tazas – Americano – Espresso frío – Indicadores luminosos de vapor.</li><li>Doble filtro de acero inoxidable.</li><li>Espumado a alta presión para capuchino.</li><li>Sistema de protección contra sobrecalentamiento y sobrepresión.</li><li>Sistema ERP de ahorro de energía.</li><li>Piezas desmontables para facilitar la limpieza.</li><li>Dimensiones de la unidad: 205 x 174 x 320 mm.</li><li>Dimensiones de la caja: 330 x 250 x 380 mm.</li><li>Peso neto de la caja: 7,1 kg.a</li></ul>",Xion,Electro,"Cafeteras, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-CM308-CU-U,149.00,,10,deny,https://f.fcdn.app/imgs/a69760/joacamar.com.uy/joacuy/72ad/original/catalogo/XI-CM308_CU_1/1024-1024/cafetera-espresso-automatica-cream-touch-color-unico.jpg,1,,
jm-xi-cm308,,,,,,,,,,,,,,https://f.fcdn.app/imgs/37485c/joacamar.com.uy/joacuy/c9a7/original/catalogo/XI-CM308_CU_2/1024-1024/cafetera-espresso-automatica-cream-touch-color-unico.jpg,2,,
jm-xi-game350,consola mini arcade retro,"<ul><li>Reviví más de 10 consolas clásicas en un solo dispositivo portátil</li><li>PSP / DC.SS / PS1 / NDS / N64 / CPS1 / CPS2 / CPS3 / FBA / NEOGEO / GBA / GBC / GB / SFC / FC / MD</li><li>Mas de 20.000 juegos</li><li>CPU: RK3326 Quad-Core ARM 64bit Cortex-A35, hasta 1.5 GHz</li><li>Memoria: 1 GB DDR3LPantalla: IPS de 3,5 pulgadas, ángulo de visión completo, OCA full fit sin distancia, resolución 640 × 480 Batería: Li-Polymer 3000 mAh, duración 6 horas</li><li>Soporte OTG: podés conectar directamente otros dispositivos por cable USB: pendrives, memorias USB, teclado y mouse, joysticks.</li></ul>",Xion,Electro,"Tecnología, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-GAME350-CU-U,59.00,,10,deny,https://f.fcdn.app/imgs/8f5ade/joacamar.com.uy/joacuy/86b2/original/catalogo/XI-GAME350_CU_1/1024-1024/consola-mini-arcade-retro-color-unico.jpg,1,,
jm-xi-game350,,,,,,,,,,,,,,https://f.fcdn.app/imgs/c36fe3/joacamar.com.uy/joacuy/211a/original/catalogo/XI-GAME350_CU_2/1024-1024/consola-mini-arcade-retro-color-unico.jpg,2,,
jm-xi-game350,,,,,,,,,,,,,,https://f.fcdn.app/imgs/87d605/joacamar.com.uy/joacuy/d24c/original/catalogo/XI-GAME350_CU_3/1024-1024/consola-mini-arcade-retro-color-unico.jpg,3,,
jm-xi-game350,,,,,,,,,,,,,,https://f.fcdn.app/imgs/4f7e5d/joacamar.com.uy/joacuy/79b4/original/catalogo/XI-GAME350_CU_4/1024-1024/consola-mini-arcade-retro-color-unico.jpg,4,,
jm-xi-game350,,,,,,,,,,,,,,https://f.fcdn.app/imgs/7d90c9/joacamar.com.uy/joacuy/b630/original/catalogo/XI-GAME350_CU_5/1024-1024/consola-mini-arcade-retro-color-unico.jpg,5,,
jm-xi-cm1,cafetera portátil para capsula y café molido,"<ul><li>Extrae espresso automáticamente con solo presionar un botón.</li><li>Compatible con café molido y cápsulas.</li><li>Compacta y portátil.</li><li>Fabricada con materiales aptos para uso alimentario.</li><li>Fácil de cargar con cable USB Tipo-C.</li><li>Presión de 20 bares.</li><li>Indicador de encendido/apagado.</li><li>Batería de larga duración: 1500 mah, rinde hasta 60 espressos con una sola carga.</li><li>Carga completa en 3,5 h.</li><li>Dimensiones de la unidad: 21,3x7,62</li><li>Peso neto con la caja: 707 g</li><li>Importante: el producto no calienta el agua. Se requiere una fuente externa de agua caliente</li></ul>",Xion,Electro,"Cafeteras, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-CM1-CU-U,59.00,,10,deny,https://f.fcdn.app/imgs/f5281a/joacamar.com.uy/joacuy/5914/original/catalogo/XI-CM1_CU_1/1024-1024/cafetera-portatil-para-capsula-y-cafe-molido-color-unico.jpg,1,,
jm-xi-cm1,,,,,,,,,,,,,,https://f.fcdn.app/imgs/1838a5/joacamar.com.uy/joacuy/6632/original/catalogo/XI-CM1_CU_2/1024-1024/cafetera-portatil-para-capsula-y-cafe-molido-color-unico.jpg,2,,
jm-xi-cm1,,,,,,,,,,,,,,https://f.fcdn.app/imgs/9519ab/joacamar.com.uy/joacuy/d782/original/catalogo/XI-CM1_CU_3/1024-1024/cafetera-portatil-para-capsula-y-cafe-molido-color-unico.jpg,3,,
jm-xi-cm1,,,,,,,,,,,,,,https://f.fcdn.app/imgs/55bc6a/joacamar.com.uy/joacuy/b7c8/original/catalogo/XI-CM1_CU_4/1024-1024/cafetera-portatil-para-capsula-y-cafe-molido-color-unico.jpg,4,,
jm-xi-cm1,,,,,,,,,,,,,,https://f.fcdn.app/imgs/fc841c/joacamar.com.uy/joacuy/ed92/original/catalogo/XI-CM1_CU_5/1024-1024/cafetera-portatil-para-capsula-y-cafe-molido-color-unico.jpg,5,,
jm-xi-cmg50,molinillo de café,"<ul><li>MOLINILLO DE CAFÉ</li><li>Disfruta del sabor y aroma del café recién molido</li><li>Recipiente de milienda completamente de acero incoxidable</li><li>Pared interior y cuchillas de acero grado alimentario</li><li>Dimensiones 11,8 x 11,8 x 18,9</li><li>Voltaje 220-240V</li><li>Frecuencia 50/60Hz</li></ul>",Xion,Electro,"Cafeteras, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-CMG50-CU-U,27.00,28.00,10,deny,https://f.fcdn.app/imgs/7562ac/joacamar.com.uy/joacuy/6cf5/original/catalogo/XI-CMG50_CU_1/1024-1024/molinillo-de-cafe-color-unico.jpg,1,,
jm-xi-cmg50,,,,,,,,,,,,,,https://f.fcdn.app/imgs/4964b3/joacamar.com.uy/joacuy/ca6b/original/catalogo/XI-CMG50_CU_2/1024-1024/molinillo-de-cafe-color-unico.jpg,2,,
jm-xi-cmg50,,,,,,,,,,,,,,https://f.fcdn.app/imgs/c71512/joacamar.com.uy/joacuy/01c8/original/catalogo/XI-CMG50_CU_3/1024-1024/molinillo-de-cafe-color-unico.jpg,3,,
jm-xi-cmg110,molinillo de café con regulador de tiempo,"<ul><li>MOLINILLO DE CAFÉ CON REGULADOR DE TIEMPO</li><li>Disfruta del sabor y aroma del café recién molido</li><li>Molido grueso, medio y fino</li><li>Recipiente de milienda completamente de acero incoxidable</li><li>Pared interior y cuchillas de acero grado alimentario</li><li>Multifuncional</li><li>Bloqueo de seguridad</li><li>Motor 150W</li><li>Dimensiones 12,5 x 12,5 x 23,9</li><li>Voltaje 220-240V</li><li>Frecuencia 50/60Hz</li></ul>",Xion,Electro,"Cafeteras, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-CMG110-CU-U,43.00,45.00,10,deny,https://f.fcdn.app/imgs/e972db/joacamar.com.uy/joacuy/56d6/original/catalogo/XI-CMG110_CU_1/1024-1024/molinillo-de-cafe-con-regulador-de-tiempo-color-unico.jpg,1,,
jm-xi-cmg110,,,,,,,,,,,,,,https://f.fcdn.app/imgs/adebbb/joacamar.com.uy/joacuy/b78d/original/catalogo/XI-CMG110_CU_2/1024-1024/molinillo-de-cafe-con-regulador-de-tiempo-color-unico.jpg,2,,
jm-xi-cmg110,,,,,,,,,,,,,,https://f.fcdn.app/imgs/fc4f39/joacamar.com.uy/joacuy/516f/original/catalogo/XI-CMG110_CU_3/1024-1024/molinillo-de-cafe-con-regulador-de-tiempo-color-unico.jpg,3,,
jm-xi-cmg110,,,,,,,,,,,,,,https://f.fcdn.app/imgs/356803/joacamar.com.uy/joacuy/bd8c/original/catalogo/XI-CMG110_CU_4/1024-1024/molinillo-de-cafe-con-regulador-de-tiempo-color-unico.jpg,4,,
jm-xi-cm1000,cafetera espresso fully automatic digital,"<ul><li>CAFETERA ESPRESSO - FULLY AUTOMATIC – DIGITAL - CON ESPUMADOR AUTOMÀTICO</li><li>Presión de 20 bares para una crema perfecta</li><li>Espumado automático de leche</li><li>Pantalla digital táctil</li><li>Indicadores luminosos: espresso, capuchino, latte, espuma de leche caliente y leche caliente</li><li>Depósito de agua transparente extraíble de 1.2Lts</li><li>Depósito de leche transparente extraíble de 600ml</li><li>Espumado de alta presión para capuchino</li><li>Nivel de molido: 5 ajustes</li><li>Temperatura de salida del café: ajustable a 86 °C, 89 °C, 92 °C o 95 °C</li><li>Dimensiones de la unidad: 425 mm (largo) × 181 mm (ancho) × 318,5 mm (alto)</li><li>Peso neto de la caja: 8.5 kg</li><li>Potencia: 1350W.</li><li>1 año de garantìa</li></ul>",Xion,Electro,"Cafeteras, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-CM1000-CU-U,399.00,499.00,10,deny,https://f.fcdn.app/imgs/caa3e4/joacamar.com.uy/joacuy/5bc1/original/catalogo/XI-CM1000_CU_1/1024-1024/cafetera-espresso-fully-automatic-digital-color-unico.jpg,1,,
jm-xi-cm1000,,,,,,,,,,,,,,https://f.fcdn.app/imgs/479994/joacamar.com.uy/joacuy/0b26/original/catalogo/XI-CM1000_CU_2/1024-1024/cafetera-espresso-fully-automatic-digital-color-unico.jpg,2,,
jm-xi-cm1000,,,,,,,,,,,,,,https://f.fcdn.app/imgs/c776b6/joacamar.com.uy/joacuy/a382/original/catalogo/XI-CM1000_CU_3/1024-1024/cafetera-espresso-fully-automatic-digital-color-unico.jpg,3,,
jm-xi-cm1000,,,,,,,,,,,,,,https://f.fcdn.app/imgs/b44775/joacamar.com.uy/joacuy/5669/original/catalogo/XI-CM1000_CU_4/1024-1024/cafetera-espresso-fully-automatic-digital-color-unico.jpg,4,,
jm-xi-cm1000,,,,,,,,,,,,,,https://f.fcdn.app/imgs/d0e276/joacamar.com.uy/joacuy/f36d/original/catalogo/XI-CM1000_CU_5/1024-1024/cafetera-espresso-fully-automatic-digital-color-unico.jpg,5,,
jm-xi-v155,ventilador de pie luxe design con control,<ul><li>Diámetro 40 cm.</li><li>Control remoto</li><li>3 velocidades</li><li>65 W</li><li>Cabezal oscilante</li><li>5 aspas</li><li>Angulo vertical ajustable</li><li>Altura regulable</li><li>Rejilla protectora de metal</li><li>Base circular de gran estabilidad</li><li>Motor silencioso</li><li>1 año de garantía</li></ul>,Xion,Electro,"Climatización, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-V155-CU-U,48.00,,10,deny,https://f.fcdn.app/imgs/749dbb/joacamar.com.uy/joacuy/4b0b/original/catalogo/XI-V155_CU_1/1024-1024/ventilador-de-pie-luxe-design-con-control-color-unico.jpg,1,,
