Handle,Title,Body HTML,Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty,Variant Inventory Policy,Image Src,Image Position
fy-campana-de-embutir-tramontina-de-acero-inoxidable-75cm-y-220v,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/11/95800016IXM001G.jpg,2
fy-campana-de-embutir-tramontina-de-acero-inoxidable-75cm-y-220v,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/11/95800015PRM001G.jpg,3
fy-campana-de-embutir-tramontina-de-acero-inoxidable-75cm-y-220v,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/11/95800015PRM002G.jpg,4
fy-campana-de-embutir-tramontina-de-acero-inoxidable-75cm-y-220v,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/11/95800016PRM003G.jpg,5
fy-campana-de-embutir-tramontina-de-acero-inoxidable-75cm-y-220v,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/11/95800016DCM002G.jpg,6
fy-pileta-tramontina-quadrum-inox-304-40-x-40cm,Pileta Tramontina quadrum inox 304 40 x 40cm,"<p>Cubeta en acero inoxidable con espesor de 1 mm y acabado Scotch Brite.<br />
Produndidad de la cubeta 205 mm.<br />
Rayo interno de 12 mm.<br />
Cubeta con adhesivo anti-ruido.<br />
Acompañan el producto válvula de Ø 4 1/2&#8243; con rebosadero y control automatico de abertura y cierre de la válvula y kit instalación.<br />
Dimensiones de corte de la piedra disponibles para su consulta en el «manual del producto» en el sitio o en el plantilla de instalación que acompaña a la pieza.</p>",Tramontina,Hogar,"Piletas, Tramontina, stock-verificado",TRUE,Título,Default Title,94005/103,263.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/11/94005103PNM001G.png,1
fy-pileta-tramontina-quadrum-inox-304-40-x-40cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/11/94005103PRM001G.jpg,2
fy-pileta-tramontina-quadrum-inox-304-40-x-40cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/11/94005103DCM002G.jpg,3
fy-pileta-tramontina-quadrum-inox-304-40-x-40cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/11/94005103IXM001G.jpg,4
fy-cooktop-a-gas-tramontina-de-vidrio-templado-negro-y-rejillas-de-acero-al-carbono-con-encendido-automatico-y-4-quemadores,"Cooktop a gas Tramontina de vidrio templado negro y rejillas de acero al carbono, con encendido automático y 4 quemadores","<p>Funcionamiento: Gas<br />
Mesa: Vidrio templado con película de protección<br />
Rejillas: Acero al carbono esmaltado Perillas: Baquelita Encendido automático: Sí<br />
Válvula de seguridad Safestop: No<br />
Semiprofesional: No<br />
Ollas: Todos los tipos &#8211; excepto: barro.<br />
Quemadores: 4<br />
3 x semirápida: 1,75 kW<br />
1 x rápida: 3,20 kW<br />
Tensión: 127 V &#8211; 220 V (bivolt automático)<br />
Frecuencia: 50 / 60 Hz<br />
Rendimiento: 65%<br />
Eficiencia: «A»<br />
Nicho para instalación (A x P): 520 x 380mm</p>
<p>Imágenes Ilustrativas. Las tonalidades y acabados pueden variar de un producto a otro.<br />
Recomendaciones de uso	Aparato desarrollado para ambientes cerrados. No lo utilice para otras finalidades.<br />
Se recomienda que la instalación del cooktop la haga la Red de Servicios Autorizada de Tramontina.<br />
Esa instalación no es gratuita, siendo que los gastos de mano de obra y accesorios son por cuenta del consumidor.<br />
EL cooktop tiene quemador tipo sellado, que evita infiltraciones de residuos.<br />
No utilizar esponja de acero o aluminio u otros productos abrasivos que puedan arañar la mesa de vidrio para su limpieza.<br />
No utilizar ollas de barro o de fondo redondeado.<br />
Para su seguridad, nunca use el producto para calentar el ambiente.<br />
Para una limpieza perfecta, Tramontina tiene a la venta la pasta de limpieza, para pulir y quitar manchas en superficies de vidrio / vitrocerámicas.</p>",Tramontina,Electro,"Cocinas, Tramontina",TRUE,Título,Default Title,94703/501,223.0,,0,deny,https://fymelco.com.uy/wp-content/uploads/2019/11/94703501PDM001G.jpg,1
fy-cooktop-a-gas-tramontina-de-vidrio-templado-negro-y-rejillas-de-acero-al-carbono-con-encendido-automatico-y-4-quemadores,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/11/94703501PRM001G.jpg,2
fy-cooktop-a-gas-tramontina-de-vidrio-templado-negro-y-rejillas-de-acero-al-carbono-con-encendido-automatico-y-4-quemadores,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/11/94703501IXM001G.jpg,3
fy-cooktop-a-gas-tramontina-de-vidrio-templado-negro-y-rejillas-de-acero-al-carbono-con-encendido-automatico-y-4-quemadores,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/11/94703501DCM002G.jpg,4
fy-cooktop-a-gas-tramontina-de-vidrio-templado-negro-y-rejillas-de-acero-al-carbono-con-encendido-automatico-y-2-quemadores,"Cooktop a gas Tramontina de vidrio templado negro y rejillas de acero al carbono, con encendido automático y 2 quemadores","<p>Elegir bien los electrodomésticos es fundamental. Entonces, ahí va un consejo: compre el cooktop a gas Tramontina Dominó 2 GG 30 de vidrio templado negro, rejillas de acero al carbono, encendido automático y 2 quemadores de la línea Perfecta. Tiene encendido automático, basta apretar la perilla y girarla para que la llama se encienda en el momento. La perilla es de baquelita, un material que no se calienta por ser más resistente al calor. Las rejillas individuales de acero al carbono esmaltado tiene apoyos de goma para más seguridad al utilizar el cooktop. Y la mesa de vidrio templado es un toque de elegancia y versatilidad, ya que combina fácilmente con otros electrodomésticos. Es sinónimo de más estilo para su cocina y practicidad para usted.</p>
<p>Funcionamiento: Gas<br />
Mesa: Vidrio templado con película de protección<br />
Rejillas: Acero al carbono esmaltado Perillas: Baquelita Encendido automático: Sí<br />
Válvula de seguridad Safestop: No<br />
Semiprofesional: No<br />
Ollas: Todos los tipos &#8211; excepto: barro.<br />
Quemadores: 2<br />
1 x auxiliar: 1,00 kW<br />
1 x rápida: 3,20 kW<br />
Tensión: 127 V &#8211; 220 V (bivolt automático)<br />
Frecuencia: 50 / 60 Hz<br />
Rendimiento: 64%<br />
Eficiencia: «A»<br />
Nicho para instalación (A x P): 275 x 475mm</p>
<p>Imágenes Ilustrativas. Las tonalidades y acabados pueden variar de un producto a otro.<br />
Recomendaciones de uso	Aparato desarrollado para ambientes cerrados. No lo utilice para otras finalidades.<br />
Se recomienda que la instalación del cooktop la haga la Red de Servicios Autorizada de Tramontina.<br />
Esa instalación no es gratuita, siendo que los gastos de mano de obra y accesorios son por cuenta del consumidor.<br />
Antes de efectuar cualquier operación de limpieza en su Cooktop TRAMONTINA, desenchúfelo de la red eléctrica y cierre el registro del gas.<br />
EL cooktop tiene quemador tipo sellado, que evita infiltraciones de residuos.<br />
No utilizar esponja de acero o aluminio u otros productos abrasivos que puedan arañar la mesa de vidrio para su limpieza.<br />
No utilizar ollas de barro o de fondo redondeado.<br />
Para su seguridad, nunca use el producto para calentar el ambiente.<br />
Para una limpieza perfecta, Tramontina tiene a la venta la pasta de limpieza, para pulir y quitar manchas en superficies de vidrio / vitrocerámicas.</p>",Tramontina,Electro,"Cocinas, Tramontina, stock-verificado",TRUE,Título,Default Title,94702/201,236.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/11/94702201PDM001G.jpg,1
fy-cooktop-a-gas-tramontina-de-vidrio-templado-negro-y-rejillas-de-acero-al-carbono-con-encendido-automatico-y-2-quemadores,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/11/94702201PRM001G.jpg,2
fy-cooktop-a-gas-tramontina-de-vidrio-templado-negro-y-rejillas-de-acero-al-carbono-con-encendido-automatico-y-2-quemadores,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/11/94702201IXM001G.jpg,3
fy-cooktop-a-gas-tramontina-de-vidrio-templado-negro-y-rejillas-de-acero-al-carbono-con-encendido-automatico-y-2-quemadores,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/11/94702201DCM002G.jpg,4
fy-lava-manos-en-acero-inoxidable-alto-brillo-o34-cm-2-2,Lava manos en acero inoxidable alto brillo Ø34 cm,"<p>Acero inoxidable AISI 304 con 0,6 mm de espesor y acabado alto brillo.<br />
Agujero Ø 1 1/4&#8243;.<br />
Profundidad de la cubeta 140 mm.</p>",Köök,Hogar,"Piletas, Köök, stock-verificado",TRUE,Título,Default Title,94121/207,47.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/11/94121207PDM001G.jpg,1
fy-lava-manos-en-acero-inoxidable-alto-brillo-o34-cm-2-2,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/11/94121207DCM002G.jpg,2
fy-lava-manos-en-acero-inoxidable-alto-brillo-o34-cm-3,Lava manos en acero inoxidable alto brillo Ø34 cm,"<p>Acero inoxidable AISI 304 con 0,6 mm de espesor y acabado alto brillo.<br />
Agujero Ø 1 1/4&#8243;.<br />
Profundidad de la cubeta 140 mm.</p>",Köök,Hogar,"Piletas, Köök, stock-verificado",TRUE,Título,Default Title,94105/207,47.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/11/edaf3d22bbfe26a1f445cef1f9100aa4.jpg,1
fy-lava-manos-en-acero-inoxidable-alto-brillo-o34-cm-3,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/11/94105D.jpg,2
fy-lavamanos-en-acero-inoxidable-alto-brillo-o30-cm,Lavamanos en acero inoxidable alto brillo Ø30 cm,"<p>Acero inoxidable AISI 304 con 0,6 mm de espesor y acabado alto brillo.<br />
Agujero Ø 1 1/4&#8243;.<br />
Profundidad de la cubeta 114 mm.</p>",Tramontina,Hogar,"Piletas, Tramontina, stock-verificado",TRUE,Título,Default Title,94103/207,47.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/11/9458.jpg,1
fy-lavamanos-en-acero-inoxidable-alto-brillo-o30-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/11/800x459-94101207D.jpg,2
fy-anafe-tr-951,Anafe – TR 951,"<p>&#8211; Cristal biselado<br />
&#8211; Touch Control con sensores acústicos y bloqueo de seguridad<br />
&#8211; Programador del tiempo de cocción hasta 99 minutos con avisador acústico (posibilidad de programar todas las zonas de cocción a la vez)<br />
&#8211; Función cronómetro con avisador acústico<br />
&#8211; Función Stop &amp; GO<br />
&#8211; Función golpe de cocción<br />
&#8211; 5 zonas de cocción<br />
&#8211; 1 placa High Light de Ø 145 mm<br />
&#8211; 1 placa High Light de Ø 160 mm<br />
&#8211; 1 placa High Light de Ø 180 mm<br />
&#8211; 1 placa de doble circuito High Light Ø 120/180 mm<br />
&#8211; 1 placa gigante triple circuito High Light Ø 145/210/270 mm<br />
&#8211; Indicadores de calor residual<br />
&#8211; Potencia nominal máxima: 8.900 W</p>",TEKA,Electro,"Cocinas, TEKA, stock-verificado",TRUE,Título,Default Title,902TR951,917.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/05/PR1278BI11178_1278_1278_1278_1278_1278_1278_1278_1278_1278_1278_1278_1278_1278_127_SZ3.jpg,1
fy-anafe-tr-951,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/05/121-10210002_draw01.jpg,2
fy-anafe-tb-6415,Anafe – TB 6415,"<p>&#8211; Cristal PRO redondeado<br />
&#8211; Touch Control con sensores acústicos y bloqueo de seguridad<br />
&#8211; Programador del tiempo de cocción hasta 99 minutos con avisador acústico (posibilidad de programar todas las placas a la vez)<br />
&#8211; Función cronómetro con avisador acústico<br />
&#8211; Función golpe de cocción<br />
&#8211; 4 zonas de cocción<br />
&#8211; 2 placas ultra rápidas High Light de Ø 145 mm<br />
&#8211; 1 placa ultra rápida High Light de Ø 180 mm<br />
&#8211; 1 placa ultra rápida High Light de Ø 210 mm<br />
&#8211; Indicadores de calor residual<br />
&#8211; Sistema fácil instalación Fast-Click<br />
&#8211; Potencia nominal máxima: 6.300 W</p>",TEKA,Electro,"Cocinas, TEKA, stock-verificado",TRUE,Título,Default Title,902TB6415,460.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/05/PR1626BI4512_1626_1626_1626_1626_1626_1626_1626_1626_1626_1626_1626_1626_1626_1626_SZ3.jpg,1
fy-anafe-tb-6415,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/05/tz6420-tztb6315-tztt6415.jpg,2
fy-anafe-ex-90-1,Anafe – EX 90.1,"<p>&#8211; Placa de cocción a gas (natural)<br />
&#8211; Mandos frontales metalizados incorporados con frente negro<br />
&#8211; Autoencendido integrado en quemador y accionado por cada mando<br />
&#8211; Quemadores de alta eficiencia<br />
&#8211; Quemadores de gas:<br />
&#8211; Tres quemadores semi-rápidos, 1,75 Kw<br />
&#8211; Un quemador rápido, 3,00 Kw<br />
&#8211; Un quemador de doble anillo, 4,00 Kw<br />
&#8211; Parrillas de fundición amplia superficie</p>",TEKA,Electro,"Cocinas, TEKA, stock-verificado",TRUE,Título,Default Title,902EX90.1,658.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/05/PR1573BI4444_1573_1573_1573_1573_1573_1573_1573_1573_1573_1573_1573_1573_1573_1573_SZ3.jpg,1
fy-anafe-ex-90-1,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/05/encimera-ex-901-5g-ai-al-dr-ci-left-inox-dibujo.jpg,2
fy-anafe-ex-70-1,Anafe – EX 70.1,"<p>&#8211; Placa de cocción a gas (natural)<br />
&#8211; Mandos frontales metalizados incorporados con frente negro<br />
&#8211; Autoencendido integrado en quemador y accionado por cada mando<br />
&#8211; Quemadores de alta eficiencia<br />
&#8211; Quemadores de gas: un quemador auxiliar, 1,00 Kw, dos quemadores semi-rápidos, 1,75 Kw, un quemador rápido, 2,80 Kw y un quemador de doble anillo, 4,00 Kw<br />
&#8211; Parrillas de fundición amplia superficie.</p>",TEKA,Electro,"Cocinas, TEKA, stock-verificado",TRUE,Título,Default Title,902EX70.1,586.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/05/PR1571BI4448_1571_1571_1571_1571_1571_1571_1571_1571_1571_1571_1571_1571_1571_1571_SZ3.jpg,1
fy-anafe-ex-70-1,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/05/ex-70-5g-dr-2016.jpg,2
fy-anafe-ex-60-1-c-doble-anillo,Anafe – EX 60.1 c/doble anillo,"<p>&#8211; Placa de cocción a gas (natural)<br />
&#8211; Mandos frontales metalizados incorporados con frente negro<br />
&#8211; Seguridad por termopar integrada en quemador individual<br />
&#8211; Autoencendido integrado en quemador y accionado por cada mando<br />
&#8211; Quemadores de alta eficiencia<br />
&#8211; Quemadores de gas: un quemador auxiliar, 1,00 Kw, un quemador semi-rápido, 1,75 Kw, un quemador rápido, 2,80 Kw y un quemador de doble anillo, 4,00 Kw<br />
&#8211; Parrillas de fundición amplia superficie.</p>",TEKA,Electro,"Cocinas, TEKA, stock-verificado",TRUE,Título,Default Title,902EX60.1,500.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/05/PR1569BI4447_1569_1569_1569_1569_1569_1569_1569_1569_1569_1569_1569_1569_1569_1569_SZ3.jpg,1
fy-anafe-ex-60-1-c-doble-anillo,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/05/ex-601-4g-2016-1.jpg,2
fy-anafe-ew-90,Anafe – EW 90,"<p>&#8211; Encimera a gas con mandos incorporados<br />
&#8211; Parrillas de fundición<br />
&#8211; Autoencendido en cada quemador<br />
&#8211; Sistema de seguridad por termopar (AL)<br />
&#8211; Dimensiones 870 x 520 mm.<br />
&#8211; 5 Zonas de cocción:<br />
&#8211; 1 Quemador triple anillo 3.1 Kw.<br />
&#8211; 2 Quemadores semi-rápidos 1.75 Kw.<br />
&#8211; 1 Quemador rápido 2.8 Kw.<br />
&#8211; 1 Quemador auxiliar 1.0 Kw.</p>",TEKA,Electro,"Cocinas, TEKA",TRUE,Título,Default Title,902EW905GAIA,872.0,,0,deny,https://fymelco.com.uy/wp-content/uploads/2019/05/ew_90_5g__web__1.jpg,1
fy-anafe-ew-90,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/05/ew_90_1.jpg,2
fy-anafe-ep60,Anafe – EP60,"<p>&#8211; Encimera de gas con mandos incorporados<br />
&#8211; Parrillas de fundición<br />
&#8211; Autoencendido en cada quemador<br />
&#8211; Dimensiones: 580 x 500 mm<br />
&#8211; 4 zonas de cocción:<br />
&#8211; 1 quemador rápido 2,75 kw<br />
&#8211; 2 quemadores semi-rápidos 1,65 kw<br />
&#8211; 1 quemador auxiliar 0.9 kw.</p>",TEKA,Electro,"Cocinas, TEKA, stock-verificado",TRUE,Título,Default Title,902EP60,343.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/05/web_sample_ep-60_1.jpg,1
fy-anafe-ep60,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/05/diagrama_ep-60_4g_ai_ci_1.jpg,2
fy-anafe-eh-60-tr,Anafe – EH 60 TR,"<p>&#8211; Encimera de gas con mandos incorporados<br />
&#8211; Parrillas de fundición<br />
&#8211; Autoencendido en cada quemador<br />
&#8211; Dimensiones: 580 x 500 mm<br />
&#8211; 4 zonas de cocción:<br />
&#8211; 1 quemador Triple anillo 3,35 kw<br />
&#8211; 2 quemador Rápido 2,8 kw<br />
&#8211; 1 quemador Semi-Rápido 1,75 kw.<br />
&#8211; 1 quemador Auxiliar 1,0 kw.<br />
&#8211; Fabricada en Italia</p>",TEKA,Electro,"Cocinas, TEKA, stock-verificado",TRUE,Título,Default Title,902EH604G,570.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/05/web_model_eh-60_4g_ai_tr_copia_1.jpg,1
fy-anafe-eh-60-tr,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/05/dia1_1.jpg,2
fy-campana-tl-9310,Campana – TL 9310,"<p>&#8211; Frente inox extraíble y sustituible<br />
&#8211; Mandos mecánicos<br />
&#8211; Dos velocidades<br />
&#8211; 2 lámparas halógenas<br />
&#8211; Motor de doble turbina<br />
&#8211; Capacidades de extracción(*): min.233 m3/h – máx.332 m3/h<br />
&#8211; Potencia sonora(*): min.56 dBA – máx.65 dBA<br />
&#8211; Posibilidad de funcionamiento en recirculación (filtro C3C)</p>",TEKA,Electro,"Campanas, TEKA, stock-verificado",TRUE,Título,Default Title,906TL9310,294.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/05/PR1707BI12524_40474390_TL_9310_SZ3.jpg,1
fy-campana-tl-9310,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/05/TL-9310-drawing.png,2
fy-campana-tl-6310,Campana – TL 6310,"<p>&#8211; Frente inox extraíble y sustituible<br />
&#8211; Mandos mecánicos<br />
&#8211; Dos velocidades<br />
&#8211; 2 lámparas halógenas<br />
&#8211; Motor de doble turbina<br />
&#8211; Capacidades de extracción(*): min.233 m3/h – máx.332 m3/h<br />
&#8211; Potencia sonora(*): min.56 dBA – máx.65 dBA<br />
&#8211; Posibilidad de funcionamiento en recirculación (filtro C3C)</p>",TEKA,Electro,"Campanas, TEKA, stock-verificado",TRUE,Título,Default Title,906TL6310,218.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/05/PR1701BI12521_40474250_TL_6310_SZ3.jpg,1
fy-campana-tl-6310,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/05/TL-6310-drawing.png,2
fy-campana-gfh-73,Campana – GFH 73,"<p>&#8211; Integrable en muebles de cocina<br />
&#8211; Mandos pulsantes<br />
&#8211; Tres velocidades<br />
&#8211; 2 lámparas halógenas<br />
&#8211; Piloto indicativo de funcionamiento<br />
&#8211; Motor de doble turbina<br />
&#8211; Capacidades de extracción(*): min.223 m3/h – máx.329 m3/h<br />
&#8211; Potencia sonora(*): min.62 dBA – máx.69 dBA<br />
&#8211; Posibilidad de funcionamiento en recirculación (filtro C3C)</p>",TEKA,Electro,"Campanas, TEKA, stock-verificado",TRUE,Título,Default Title,906GFH73,327.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/05/PR1657BI12463_40446710_GFH_73_SZ3.jpg,1
fy-campana-gfh-73,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/05/GFH-73-drawing.png,2
fy-campana-gfh-55,Campana – GFH 55,"<p>&#8211; Integrable en muebles de cocina<br />
&#8211; Mandos pulsantes<br />
&#8211; Tres velocidades<br />
&#8211; 2 lámparas halógenas<br />
&#8211; Piloto indicativo de funcionamiento<br />
&#8211; Motor de doble turbina<br />
&#8211; Capacidades de extracción(*): min.223 m3/h – máx.329 m3/h<br />
&#8211; Potencia sonora(*): min.62 dBA – máx.69 dBA<br />
&#8211; Posibilidad de funcionamiento en recirculación (filtro C3C)</p>",TEKA,Electro,"Campanas, TEKA, stock-verificado",TRUE,Título,Default Title,906GFH55,244.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/05/PR1656BI12462_40446700_GFH_55_SZ3.jpg,1
fy-campana-gfh-55,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/05/GFH-55-drawing.png,2
fy-campana-dps-986-slim,Campana – DPS 986 slim,"<p>&#8211; Sistema de aspiración perimetral “Contour”<br />
&#8211; Mandos electrónicos retroiluminados con display blanco<br />
&#8211; Tres velocidades + intensiva<br />
&#8211; Programador del tiempo de aspiración<br />
&#8211; Barra de iluminación LED<br />
&#8211; Indicador luminoso de saturación de filtros<br />
&#8211; Motor blindado de doble turbina ECOPOWER<br />
&#8211; Capacidades de extracción (*): min.320 m3/h – máx.722 m3/h<br />
&#8211; Potencia sonora (*): min.54 dBA – máx.67 dBA<br />
&#8211; Posibilidad de funcionamiento en recirculación (SET 1/N1)</p>",TEKA,Electro,"Campanas, TEKA, stock-verificado",TRUE,Título,Default Title,906DPS986,866.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/05/PR9428BI12443_40483021_DPS_986_SZ3.jpg,1
fy-campana-dps-986-slim,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/05/tecnico-DPS-986.jpeg,2
fy-campana-dpl-1185-isla,Campana – DPL 1185 isla,"<p>&#8211; Sistema de aspiración perimetral “Contour”<br />
&#8211; Mandos digitales Touch Control con display blanco<br />
&#8211; Tres velocidades + intensiva<br />
&#8211; Programador del tiempo de aspiración<br />
&#8211; 4 lámparas LED<br />
&#8211; Panel abatible de acero inoxidable con material fonoabsorbente<br />
&#8211; Indicador luminoso de saturación de filtros<br />
&#8211; Motor blindado de doble turbina ECOPOWER<br />
&#8211; Capacidades de extracción(*): min.331 m3/h – máx.782 m3/h<br />
&#8211; Potencia sonora(*): min.54 dBA – máx.66 dBA<br />
&#8211; Posibilidad de funcionamiento en recirculación (SET 1/T1)</p>",TEKA,Electro,"Campanas, TEKA, stock-verificado",TRUE,Título,Default Title,906DPL1185IS,1965.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/05/PR1737BI10398_1737_1737_1737_1737_1737_1737_1737_1737_1737_1737_1737_1737_1737_173_SZ3.png,1
fy-campana-dpl-1185-isla,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/05/DPL-1185-drawing.png,2
fy-campana-dpl-1185-isla,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/05/PR1737BI10395_1737_1737_1737_1737_1737_1737_1737_1737_1737_1737_1737_1737_1737_173_SZ3.png,3
fy-campana-dpl-1185-isla,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/05/PR1737BI10396_1737_1737_1737_1737_1737_1737_1737_1737_1737_1737_1737_1737_1737_173_SZ3.png,4
fy-campana-dpl-1185-isla,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/05/PR1737BI10397_1737_1737_1737_1737_1737_1737_1737_1737_1737_1737_1737_1737_1737_173_SZ3.jpg,5
fy-campana-dje-90,Campana – DJE 90,"<p>&#8211; Campana decorativa modelo mural<br />
&#8211; Mandos pulsantes<br />
&#8211; Tres velocidades<br />
&#8211; Filtro metálico antigrasa<br />
&#8211; Refuerzo superior en cristal negro.<br />
&#8211; Motor doble turbina<br />
&#8211; Lamparas halógenas (2 x 20W.)<br />
&#8211; Capacidad de extracción máxima 700 m3/h.<br />
&#8211; Capacidad de extracción Salida libre 475 m3/h.<br />
&#8211; Nivel sonoro UNE EN 60704-2-13<br />
&#8211; 3o Velocidad: 54 dB<br />
&#8211; Posibilidad de funcionamiento en recirculación<br />
&#8211; Reductor diámetro 150/120 mm.<br />
&#8211; Producto no incluye enchufe<br />
&#8211; Kits para recirculación No incluidos </p>",TEKA,Electro,"Campanas, TEKA, stock-verificado",TRUE,Título,Default Title,906DJE90,556.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/05/campana-teka-dje-60-inox-3.jpg,1
fy-campana-dje-90,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/05/campana-teka-dje-60-inox-1-2.jpg,2
fy-campana-dje-70,Campana – DJE 70,"<p>&#8211; Campana decorativa modelo mural<br />
&#8211; Mandos pulsantes<br />
&#8211; Tres velocidades<br />
&#8211; Filtro metálico antigrasa<br />
&#8211; Refuerzo superior en cristal negro.<br />
&#8211; Motor doble turbina<br />
&#8211; Lamparas halógenas (2 x 20W.)<br />
&#8211; Capacidad de extracción máxima 700 m3/h.<br />
&#8211; Capacidad de extracción Salida libre 475 m3/h.<br />
&#8211; Nivel sonoro UNE EN 60704-2-13<br />
&#8211; 3o Velocidad: 54 dB<br />
&#8211; Posibilidad de funcionamiento en recirculación<br />
&#8211; Reductor diámetro 150/120 mm.<br />
&#8211; Producto no incluye enchufe<br />
&#8211; Kits para recirculación No incluidos </p>",TEKA,Electro,"Campanas, TEKA, stock-verificado",TRUE,Título,Default Title,906DJE70,516.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/05/campana-teka-dje-60-inox-2.jpg,1
fy-campana-dje-70,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/05/campana-teka-dje-60-inox-1-1.jpg,2
fy-campana-dje-60,Campana – DJE 60,"<p>&#8211; Campana decorativa modelo mural<br />
&#8211; Mandos pulsantes<br />
&#8211; Tres velocidades<br />
&#8211; Filtro metálico antigrasa<br />
&#8211; Refuerzo superior en cristal negro.<br />
&#8211; Motor doble turbina<br />
&#8211; Lamparas halógenas (2 x 20W.)<br />
&#8211; Capacidad de extracción máxima 700 m3/h.<br />
&#8211; Capacidad de extracción Salida libre 475 m3/h.<br />
&#8211; Nivel sonoro UNE EN 60704-2-13<br />
&#8211; 3o Velocidad: 54 dB<br />
&#8211; Posibilidad de funcionamiento en recirculación<br />
&#8211; Reductor diámetro 150/120 mm.<br />
&#8211; Producto no incluye enchufe<br />
&#8211; Kits para recirculación No incluidos </p>",TEKA,Electro,"Campanas, TEKA, stock-verificado",TRUE,Título,Default Title,906DJE60,498.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/05/campana-teka-dje-60-inox.jpg,1
fy-campana-dje-60,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/05/campana-teka-dje-60-inox-1.jpg,2
