Handle,Title,Body HTML,Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty,Variant Inventory Policy,Image Src,Image Position,Status,Command
ui-fretacho-mini-con-ranura-para-terminacion-mac01u,FRETACHO MINI CON RANURA PARA TERMINACION MAC01U,"<p>Descripción: Fretacho mini con ranura<br />
Modelo: MAC01U<br />
Material: Aleación de aluminio y madera<br />
Color: Plateado<br />
Peso: 200g</p>
<p>Medidas<br />
Largo: 14cm<br />
Ancho: 6.5cm</p>
<p>Mango<br />
Largo: 11cm<br />
Altura: 6cm</p>
<p>Crea marcas de ranuras en banquetas, losas, escaleras, etc.<br />
Presentación: Viene suelto</p>",Uruimporta,Herramientas,"Escuadras – Fretachos, Uruimporta, stock-verificado",TRUE,Título,Default Title,4342,287.00,,10,deny,https://uruimporta.com.uy/wp-content/uploads/2025/12/4342.1.jpg,1,,
ui-fretacho-mini-con-ranura-para-terminacion-mac01u,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/4342.2.jpg,2,,
ui-fretacho-mini-con-ranura-para-terminacion-mac01u,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/4342.3.jpg,3,,
ui-fretacho-mini-con-ranura-para-terminacion-mac01u,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/4342.4.jpg,4,,
ui-fretacho-mini-esquinero-para-terminacion-mac02u,FRETACHO MINI ESQUINERO PARA TERMINACION MAC02U,"<p>Descripción: Fretacho mini esquinero<br />
Modelo: MAC02U<br />
Material: Aleación de aluminio y madera<br />
Color: Plateado<br />
Peso: 200g</p>
<p>Medidas<br />
Largo: 14cm<br />
Ancho: 5.5cm</p>
<p>Mango<br />
Largo: 11cm<br />
Altura: 6cm</p>
<p>Crea borde con acabado liso en banquetas, losas, escaleras, etc.<br />
Presentación: Viene suelto</p>",Uruimporta,Herramientas,"Escuadras – Fretachos, Uruimporta, stock-verificado",TRUE,Título,Default Title,4343,287.00,,10,deny,https://uruimporta.com.uy/wp-content/uploads/2025/12/4343-1.jpg,1,,
ui-fretacho-mini-esquinero-para-terminacion-mac02u,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/4343.3.jpg,2,,
ui-fretacho-mini-esquinero-para-terminacion-mac02u,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/4343.5.jpg,3,,
ui-fretacho-mini-esquinero-para-terminacion-mac02u,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/4343.2.jpg,4,,
ui-fretacho-ranurado-plastico-17x30-metasul-011802021,FRETACHO RANURADO PLASTICO 17X30 METASUL 011802021,"<p>Descripción: Fretacho ranurado<br />
Modelo: 011802021<br />
Material: Plástico<br />
Color: Negro<br />
Peso: 220g</p>
<p>Medidas<br />
Largo: 30cm<br />
Ancho: 17cm<br />
Espesor: 3mm</p>
<p>Mango<br />
Largo: 15cm<br />
Altura: 7cm</p>
<p>Presentación: Viene suelto</p>",Uruimporta,Herramientas,"Escuadras – Fretachos, Uruimporta, stock-verificado",TRUE,Título,Default Title,1349,144.00,,10,deny,https://uruimporta.com.uy/wp-content/uploads/2025/12/1349.1.jpg,1,,
ui-fretacho-ranurado-plastico-17x30-metasul-011802021,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/1349.2.jpg,2,,
ui-fretacho-ranurado-plastico-17x30-metasul-011802021,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/1349.3.jpg,3,,
ui-fretacho-ranurado-plastico-17x30-metasul-011802021,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/1349.4.jpg,4,,
ui-fretacho-ranurado-plastico-metasul-14x27-011802020,FRETACHO RANURADO PLASTICO METASUL 14X27 011802020,"<p>Descripción: Fretacho ranurado<br />
Modelo: 011802020<br />
Material: Plástico<br />
Color: Negro<br />
Peso: 180g</p>
<p>Medidas<br />
Largo: 27cm<br />
Ancho: 14cm<br />
Espesor: 3mm</p>
<p>Mango<br />
Largo: 15cm<br />
Altura: 7cm</p>
<p>Presentación: Viene suelto</p>",Uruimporta,Herramientas,"Escuadras – Fretachos, Uruimporta, stock-verificado",TRUE,Título,Default Title,1351,145.00,,10,deny,https://uruimporta.com.uy/wp-content/uploads/2025/12/1351.1.jpg,1,,
ui-fretacho-ranurado-plastico-metasul-14x27-011802020,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/1351.2.jpg,2,,
ui-fretacho-ranurado-plastico-metasul-14x27-011802020,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/1351.3.jpg,3,,
ui-fretacho-ranurado-plastico-metasul-14x27-011802020,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/1351.4.jpg,4,,
ui-fuente-20cm-ovalada-ceramica-borde-negro-lh-3822,FUENTE 20CM OVALADA CERAMICA BORDE NEGRO LH-3822,"<p>FUENTE 20CM OVALADA CERAMICA BORDE NEGRO<br />
-Modelo: LH-3822<br />
-Color: Blanco con bordes negros<br />
-Material: ceramica<br />
-2 asas en los costados<br />
-apilable una con otra<br />
Medidas<br />
-Ancho: 20cm<br />
-Alto: 5cm</p>",Uruimporta,Hogar,"Loza, Uruimporta, stock-verificado",TRUE,Título,Default Title,5322,145.00,,10,deny,https://uruimporta.com.uy/wp-content/uploads/2025/07/5322.1-2-1.jpg,1,,
ui-fuente-20cm-ovalada-ceramica-borde-negro-lh-3822,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/5322.2-1-1.jpg,2,,
ui-fuente-20cm-ovalada-ceramica-borde-negro-lh-3822,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/5322.4-1.jpg,3,,
ui-fuente-20cm-ovalada-ceramica-borde-negro-lh-3822,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/5322.3-1-1.jpg,4,,
ui-fuente-asadera-17cm-ceramica-p-horno-micro-lh-3818,FUENTE ASADERA 17CM CERAMICA P/HORNO/MICRO LH-3818,"<p>FUENTE ASADERA 17CM CERAMICA P/HORNO/MICRO<br />
-Modelo: LH-3818<br />
-Color: Blanco con bordes Negros<br />
-Material: Ceramica<br />
Medidas<br />
-Largo con mango: 23cm<br />
-Ancho: 17cm<br />
-Alto: 3.5cm</p>",Uruimporta,Hogar,"Loza, Uruimporta, stock-verificado",TRUE,Título,Default Title,5320,114.00,,10,deny,https://uruimporta.com.uy/wp-content/uploads/2025/12/5320.1-1.jpg,1,,
ui-fuente-asadera-17cm-ceramica-p-horno-micro-lh-3818,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2026/01/5320.1-1.jpg,2,,
ui-fuente-ceramica-30x16cm-ovalada-blanca-lh-3821,FUENTE CERAMICA 30X16CM OVALADA BLANCA LH-3821,"<p>FUENTE CERAMICA 30X16CM OVALADA BLANCA<br />
-Modelo: LH-3821<br />
-Color: Blanco con bordes Negros<br />
-Material: Ceramica<br />
Medidas<br />
-Largo: 30cm<br />
-Ancho: 16cm<br />
-Alto: 3.5cm</p>",Uruimporta,Hogar,"Loza, Uruimporta, stock-verificado",TRUE,Título,Default Title,5319,120.00,,10,deny,https://uruimporta.com.uy/wp-content/uploads/2025/12/5319.1-1-1.jpg,1,,
ui-fuente-ceramica-30x16cm-ovalada-blanca-lh-3821,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/5319.2-1-1.jpg,2,,
ui-fuente-ceramica-30x16cm-ovalada-blanca-lh-3821,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/5319.4-1-1.jpg,3,,
ui-fuente-ceramica-30x16cm-ovalada-blanca-lh-3821,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/5319.3-1-1.jpg,4,,
ui-fuente-de-vidrio-1300ml-color-ambar-lh-4231,FUENTE DE VIDRIO 1300ML COLOR AMBAR LH-4231,"<p>FUENTE DE VIDRIO 1300ML COLOR AMBAR<br />
-Modelo: LH-4231<br />
-Material: Vidrio<br />
-Color: AMBAR/Naranja trasparente<br />
MEDIDAS<br />
-Alto: 7cm<br />
-Diámetro superior: 24cm<br />
.Diámetro inferior: 8cm</p>",Uruimporta,Hogar,"Cristalería, Uruimporta, stock-verificado",TRUE,Título,Default Title,6566,215.00,,10,deny,https://uruimporta.com.uy/wp-content/uploads/2025/07/6566_0.jpg,1,,
ui-fuente-de-vidrio-1300ml-color-ambar-lh-4231,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/07/6566_1.jpg,2,,
ui-fuente-de-vidrio-1300ml-color-ambar-lh-4231,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/07/6566_2.jpg,3,,
ui-fuente-grifo-plateado-dorado-lh-4675,FUENTE GRIFO PLATEADO/DORADO LH-4675,,Uruimporta,Hogar,"Deco, Revestimientos, Uruimporta, stock-verificado",TRUE,Título,Default Title,7431,794.00,,10,deny,https://uruimporta.com.uy/wp-content/uploads/2025/12/7431.jpg,1,,
ui-fuente-grifo-plateado-dorado-lh-4675,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/7431.1.jpg,2,,
ui-fuente-grifo-plateado-dorado-lh-4675,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/7431.2.jpg,3,,
ui-fuente-rect-2-5l-30-820-6c-lunita-crisa-m2652l,FUENTE RECT. 2.5L 30.8*20.6C LUNITA CRISA M2652L,,Uruimporta,Hogar,"Bazar, Uruimporta",TRUE,Título,Default Title,12209,352.00,,0,deny,,,,
ui-fuente-rect-3l-40-525cm-lunita-crisa-m2653l,FUENTE RECT. 3L 40.5*25CM LUNITA CRISA M2653L,,Uruimporta,Hogar,"Bazar, Uruimporta",TRUE,Título,Default Title,12208,441.00,,0,deny,,,,
ui-fuente-tetera-negro-o-dorado-lh-4676,FUENTE TETERA NEGRO O DORADO LH-4676,,Uruimporta,Hogar,"Deco, Revestimientos, Uruimporta",TRUE,Título,Default Title,7432,828.00,,0,deny,https://uruimporta.com.uy/wp-content/uploads/2025/12/7432_0.jpg,1,,
ui-fuente-tetera-negro-o-dorado-lh-4676,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/7432_4.jpg,2,,
ui-fuente-tetera-negro-o-dorado-lh-4676,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/7432_2.jpg,3,,
ui-fuente-tetera-negro-o-dorado-lh-4676,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/7432_1.jpg,4,,
ui-fuente-tetera-negro-o-dorado-lh-4676,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/7432_5.jpg,5,,
ui-fuente-tetera-negro-o-dorado-lh-4676,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/7432_3.jpg,6,,
ui-fuente-tetera-negro-o-dorado-lh-4676,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2026/01/7432_0.jpg,7,,
ui-fuente-tetera-negro-o-dorado-lh-4676,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2026/01/7432_1.jpg,8,,
ui-fuente-tetera-negro-o-dorado-lh-4676,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2026/01/7432_2.jpg,9,,
ui-fuente-tetera-negro-o-dorado-lh-4676,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2026/01/7432_3.jpg,10,,
ui-fuente-tetera-negro-o-dorado-lh-4676,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2026/01/7432_4.jpg,11,,
ui-fuente-tetera-negro-o-dorado-lh-4676,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2026/01/7432_5.jpg,12,,
ui-fumigador-3-litros-plastico-reforzado-lh-2920,FUMIGADOR 3 LITROS PLASTICO REFORZADO LH-2920,"<p>Descripción: Fumigador<br />
Modelo: LH-2920<br />
Material: Plástico reforzado<br />
Color: azul<br />
Peso: 380g<br />
Capacidad: 3 litros</p>
<p>Medidas<br />
Altura: 35cm<br />
Diámetro: 14cm</p>
<p>Características<br />
-Aza para sostener el pulverizador<br />
-Palanca para salida del agua<br />
-Manija en la parte superior para bombear el agua<br />
-Puntero plástico para regular la salida del chorro de agua</p>
<p>Presentación: Viene suelto en bolsa</p>",Uruimporta,Jardín,"Jardín, Piscina, Uruimporta, stock-verificado",TRUE,Título,Default Title,686,264.00,,10,deny,https://uruimporta.com.uy/wp-content/uploads/2025/12/686-A.jpg,1,,
ui-fumigador-3-litros-plastico-reforzado-lh-2920,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/686-B.jpg,2,,
ui-fumigador-3-litros-plastico-reforzado-lh-2920,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/686-C.jpg,3,,
ui-fumigador-3-litros-plastico-reforzado-lh-2920,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/686-D.jpg,4,,
ui-fumigador-3-litros-plastico-reforzado-lh-2920,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/686.1.jpg,5,,
ui-fumigador-3-litros-plastico-reforzado-lh-2920,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/686.2.jpg,6,,
ui-fumigador-3-litros-plastico-reforzado-lh-2920,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/686.3.jpg,7,,
ui-fumigador-3-litros-plastico-reforzado-lh-2920,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/686.4.jpg,8,,
ui-fumigador-3-litros-plastico-reforzado-lh-2920,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/686.5.jpg,9,,
ui-fumigador-3-litros-transparente-plastico-lh-2919,FUMIGADOR 3 LITROS TRANSPARENTE PLASTICO LH-2919,"<p>Fumigador<br />
Modelo: LH-2919<br />
Material: Plástico<br />
Color: Violeta<br />
Peso: 350g<br />
Capacidad: 3 litros</p>
<p>Medidas<br />
Altura: 34cm<br />
Diámetro: 15cm</p>
<p>Características<br />
-Aza para sostener el pulverizador<br />
-Palanca para salida del agua<br />
-Manija en la parte superior para bombear el agua<br />
-Puntero plástico para regular la salida del chorro de agua</p>
<p>Presentación: Viene suelto en bolsa</p>",Uruimporta,Jardín,"Jardín, Piscina, Uruimporta, stock-verificado",TRUE,Título,Default Title,2290,264.00,,10,deny,https://uruimporta.com.uy/wp-content/uploads/2026/03/2290-feat.jpg,1,,
ui-fumigador-3-litros-transparente-plastico-lh-2919,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/2290.5.jpg,2,,
ui-fumigador-3-litros-transparente-plastico-lh-2919,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/2290.2.jpg,3,,
ui-fumigador-3-litros-transparente-plastico-lh-2919,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/2290.3.jpg,4,,
ui-fumigador-3-litros-transparente-plastico-lh-2919,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/2290.4.jpg,5,,
ui-fumigador-3-litros-transparente-plastico-lh-2919,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2026/01/2290.1.jpg,6,,
ui-fumigador-5lts-plastico-pico-metalico-lh-1663,FUMIGADOR 5LTS PLASTICO PICO METALICO LH-1663,"<p>Fumigador<br />
Modelo: LH-1663<br />
Material: Plástico<br />
Color: Amarillo<br />
Peso: 900g<br />
Capacidad: 5 litros</p>
<p>Medidas<br />
Altura: 42cm<br />
Diámetro: 18cm<br />
Largo manguera: 130cm</p>
<p>Incluye<br />
*Puntero metálico, largo 35cm<br />
*cinta negra para poder colgarse el fumigador, largo 130cm, ancho 2.5cm<br />
*5 arandelas de goma de diferentes medidas</p>
<p>Instrucciones<br />
-Abre la tapa para llenar<br />
-No exceda el nivel máximo de llenado<br />
-Abra la válvula de alivio de presión de seguridad<br />
-Utilice el gatillo de encendido / apagado para controlar el rociado<br />
-Ajuste la boquilla en el extremo para niebla fina o pulverización directa<br />
-Siempre libere la presión cuando el trabajo esté terminado<br />
-Botella vacía</p>
<p>Advertencia de seguridad<br />
1) Utilice siempre ropa protectora, guantes y mascarilla al pulverizar.<br />
2) Evite rociar con vientos fuertes<br />
3) Si pulveriza en condiciones de viento ligero, siempre pulverice con el viento alejándolo de usted.<br />
4) Libere siempre la presión antes de rellenar, reparar o almacenar<br />
5) No deje los aerosoles desatendidos mientras estén presurizados.<br />
6) Los aerosoles químicos son peligrosos si se ingieren o entran en contacto con la piel.<br />
7) Consulte siempre las instrucciones de mezcla y seguridad especificadas por el proveedor de productos químicos.<br />
8) Lávese bien después de su uso.</p>
<p>Presentación: En caja</p>",Uruimporta,Jardín,"Jardín, Piscina, Uruimporta, stock-verificado",TRUE,Título,Default Title,1059,491.00,,10,deny,https://uruimporta.com.uy/wp-content/uploads/2026/03/1059-feat.jpg,1,,
ui-fumigador-5lts-plastico-pico-metalico-lh-1663,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/1059-B-1.jpg,2,,
ui-fumigador-5lts-plastico-pico-metalico-lh-1663,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/1059-A-1.jpg,3,,
ui-fumigador-5lts-plastico-pico-metalico-lh-1663,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/1059-E-1.jpg,4,,
ui-fumigador-5lts-plastico-pico-metalico-lh-1663,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/1059-D-1.jpg,5,,
ui-fumigador-5lts-plastico-pico-metalico-lh-1663,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/1059-C-1.jpg,6,,
ui-fumigador-5lts-plastico-pico-metalico-lh-1663,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2026/01/1059-F.jpg,7,,
ui-fumigador-manual-20-litros-work-tools,FUMIGADOR MANUAL 20 LITROS WORK TOOLS,"<p>Descripción: Fumigador<br />
Modelo: Work Tools<br />
Material: Plástico<br />
Color: Azul<br />
Peso: 3.5kg<br />
Capacidad de tanque: 20L</p>
<p>Medidas<br />
Largo: 34cm<br />
Ancho: 19cm<br />
Altura: 48cm<br />
Largo de manija: 57cm<br />
Mango de manija: Goma<br />
Diámetro de boca de tanque: 11cm<br />
Filtro para el contenido: diámetro 11cm, 4cm altura</p>
<p>Características<br />
 Manija, para su fácil transporte y almacenamiento<br />
 Tapa de rosca hermética<br />
 Boca de llenado de grandes dimensiones. Cubierta con válvula anti-goteo.<br />
 Cámara de presión de gran capacidad y muy resistente.<br />
 Arandela de caucho<br />
 Reversible, se puede utilizar con una mano u otra.</p>
<p>Incluye<br />
*Manguera de goma de 120cm, diámetro 1cm, negra<br />
*2 Extensibles metálicos de 52cm, diámetro 1cm<br />
*Pistola tipo gatillo con opción para uso continuo<br />
*Boquilla de 4 orificios<br />
*Boquilla cónica doble<br />
*Boquilla cónica</p>
<p>Precaución<br />
Utilizar siempre guantes, gafas, cubre boca y nariz y equipamiento adecuado en caso de fumigar con productos tóxicos.</p>
<p>Presentación: En caja</p>",Uruimporta,Jardín,"Jardín, Piscina, Uruimporta, stock-verificado",TRUE,Título,Default Title,4569,1435.00,,10,deny,https://uruimporta.com.uy/wp-content/uploads/2025/07/4569.jpg,1,,
ui-fumigador-manual-20-litros-work-tools,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/4569.4.jpg,2,,
ui-fumigador-manual-20-litros-work-tools,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2026/01/4569.3.jpg,3,,
ui-fumigador-manual-20-litros-work-tools,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/4569.7.jpg,4,,
ui-fumigador-manual-20-litros-work-tools,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/4569.6.jpg,5,,
ui-fumigador-manual-20-litros-work-tools,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/4569.5.jpg,6,,
ui-fumigador-manual-20-litros-work-tools,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/4569.8.jpg,7,,
ui-fumigador-manual-20-litros-work-tools,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/4569.9.jpg,8,,
ui-fumigador-manual-20-litros-work-tools,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/4569.10.jpg,9,,
ui-fumigador-manual-20-litros-work-tools,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/4569.11.jpg,10,,
ui-fumigador-manual-20-litros-work-tools,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/4569.12.jpg,11,,
ui-fumigador-manual-20-litros-work-tools,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/4569.13.jpg,12,,
ui-fumigador-manual-20-litros-work-tools,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/4569.14.jpg,13,,
ui-fumigador-manual-20-litros-work-tools,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/4569.15.jpg,14,,
ui-fumigador-manual-20-litros-work-tools,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/4569.16.jpg,15,,
ui-fumigador-manual-20-litros-work-tools,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/4569.17.jpg,16,,
ui-fumigador-manual-20-litros-work-tools,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/4569.2.jpg,17,,
ui-funda-almohada-toque-acetinado-50x70-azul,FUNDA ALMOHADA TOQUE ACETINADO 50X70 AZUL,,Uruimporta,Hogar,"Ropa de Cama, Uruimporta",TRUE,Título,Default Title,11455,251.00,,0,deny,https://uruimporta.com.uy/wp-content/uploads/2026/06/11455.jpg,1,,
ui-funda-almohada-toque-acetinado-50x70-azul,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2026/06/11455.1.jpg,2,,
ui-funda-almohada-toque-acetinado-50x70-azul,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2026/06/11455.2.jpg,3,,
ui-funda-almohada-toque-acetinado-50x70-blanco,FUNDA ALMOHADA TOQUE ACETINADO 50X70 BLANCO,,Uruimporta,Hogar,"Ropa de Cama, Uruimporta",TRUE,Título,Default Title,11457,251.00,,0,deny,https://uruimporta.com.uy/wp-content/uploads/2026/06/11457.jpg,1,,
ui-funda-almohada-toque-acetinado-50x70-blanco,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2026/06/11457.1.jpg,2,,
ui-funda-almohada-toque-acetinado-50x70-blanco,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2026/06/11457.2.jpg,3,,
ui-funda-almohada-toque-acetinado-50x70-rosa,FUNDA ALMOHADA TOQUE ACETINADO 50X70 ROSA.,,Uruimporta,Hogar,"Ropa de Cama, Uruimporta",TRUE,Título,Default Title,11492,251.00,,0,deny,https://uruimporta.com.uy/wp-content/uploads/2026/06/11492.jpg,1,,
ui-funda-almohada-toque-acetinado-50x70-rosa,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2026/06/11492.1.jpg,2,,
ui-funda-almohada-toque-acetinado-50x70-rosa,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2026/06/11492.2.jpg,3,,
ui-funda-almohada-toque-acetinado-50x70-verde,FUNDA ALMOHADA TOQUE ACETINADO 50X70 VERDE,,Uruimporta,Hogar,"Ropa de Cama, Uruimporta",TRUE,Título,Default Title,11456,251.00,,0,deny,https://uruimporta.com.uy/wp-content/uploads/2026/06/11456.jpg,1,,
ui-funda-almohada-toque-acetinado-50x70-verde,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2026/06/11456.1.jpg,2,,
ui-funda-almohada-toque-acetinado-50x70-verde,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2026/06/11456.2.jpg,3,,
ui-fungicida-antihongos-1-litro-micasa,FUNGICIDA ANTIHONGOS 1 LITRO MICASA FUNG1L,"<p>Presentación: Fungicida antihongos<br />
Marca: Micasa<br />
Cont. Neto: 1000ml<br />
Elimina: Hongos, alfas, moho, esporas y bacterias<br />
Ideal para paredes, techos, interiores y exteriores<br />
Modo de uso:<br />
&#8211; Agitar y aplicar el producto sobre la superficie afectada con la ayuda de un paño o pincel, dejando transcurrir<br />
unos minutos para que actúe o inactive a los microorganismos<br />
&#8211; Limpiar la superficie acondicionandola para ser blanqueada yo pintada nuevamente</p>
<p>Presentación: En botella</p>",Uruimporta,Construcción,"Productos Químicos, Uruimporta",TRUE,Título,Default Title,4825,78.00,,0,deny,https://uruimporta.com.uy/wp-content/uploads/2025/07/4825.jpg,1,,
